Rank,Player,Age,Points,Tournaments Played
2144T,Aaditya Tewari,34,2,1
2144T,Cruz Thayne,23,2,1
2144T,Adolfo Daniel Vallejo,17,2,1
2144T,Jackson Varney,28,2,1
2144T,Marcus Walters,23,2,1
2144T,Nikolas Walterscheid-Tukic,24,2,1
2144T,Siem Woldeab,20,2,1
2144T,Baoluo Zheng,20,2,1
2144T,Konstantin Zhzhenov,17,2,1
2144T,Vladimir Zinyakov,31,2,1
2230T,Ioan Dan Abrudan,22,2,2
2230T,Ammar Alhogbani,22,2,2
2230T,Ali Amiri,19,2,2
2230T,Farzin Danny Amiri,25,2,2
2230T,Francisco Aranguren,,2,2
2230T,Egor Baklanov,21,2,2
2230T,Manuel Barros,27,2,2
2230T,Antoine Berger,23,2,2
2230T,Mateo Berne,23,2,2
2230T,Gabriele Bombara,19,2,2
2230T,Tommaso Carnevale Miino,21,2,2
2230T,Raul Gerardo Centeno Arteaga,20,2,2
2230T,Raphael Collignon,19,2,2
2230T,Yassine Dlimi,18,2,2
2230T,Matteo Donati,26,2,2
2230T,Martin Fekiac,22,2,2
2230T,Stefan Fiacan,27,2,2
2230T,Marco Franzini,20,2,2
2230T,Tomas Gerini,26,2,2
2230T,Washi Gervais,27,2,2
2230T,Adrien Gobat,20,2,2
2230T,William Grant,20,2,2
2230T,Andrii Gryniuk,20,2,2
2230T,Cheng Han,22,2,2
2230T,Louis Herman,20,2,2
2230T,Ondrej Horak,18,2,2
2230T,Temur Ismailov,26,2,2
2230T,Pablo Jimenez Martinez,21,2,2
2230T,Elio Jose Ribeiro Lago,23,2,2
2230T,Petar Jovanovic,18,2,2
2230T,Shahin Khaledan,31,2,2
2230T,Alex Kobelt,24,2,2
2230T,Ruben Konings,23,2,2
2230T,Samuil Konov,18,2,2
2230T,Vadim Kontseba,21,2,2
2230T,Matt Kuhar,25,2,2
2230T,Timo Lanz,24,2,2
2230T,Maxime Lapraille,22,2,2
2230T,Seoung Hun Lee,26,2,2
2230T,Dimitri Mazur,41,2,2
2230T,Mesa Mei,29,2,2
2230T,Nacho Morant Martin,18,2,2
2230T,Peter Nad,17,2,2
2230T,Diego Nava,,2,2
2230T,Radu Mihai Papoe,19,2,2
2230T,Sung Jun Park,27,2,2
2230T,Martyn Pawelski,16,2,2
2230T,Jarmo Perez Wienese,20,2,2
2230T,Ville Perkkola,22,2,2
2230T,Jan Pleva,20,2,2
2230T,Mihailo Popovic,20,2,2
2230T,Max Hans Rehberg,17,2,2
2230T,Alexander Richards,21,2,2
2230T,Pierce Rollins,20,2,2
2230T,Mikko Rouvala,23,2,2
2230T,Peter Sallay,20,2,2
2230T,Valentin Salomon,20,2,2
2230T,Jordi Samper-Montana,31,2,2
2230T,Jose Antonio Sanchez-de Luna,36,2,2
2230T,Jeremy Schifris,19,2,2
2230T,Emir Sendogan,19,2,2
2230T,Mariano Silberstein,21,2,2
2230T,Ezequiel Simonit,19,2,2
2230T,Daniil Strelchenko,20,2,2
2230T,Jasza Szajrych,19,2,2
2230T,Aleksandar Temov,18,2,2
2230T,Aleksandar Tomas,18,2,2
2230T,Andrea Turco,25,2,2
2230T,Hristo Valeov,20,2,2
2230T,Matas Vasiliauskas,19,2,2
2230T,Filip Veger,26,2,2
2230T,Michele Vianello,20,2,2
2230T,Enzo Wallart,24,2,2
2230T,Lodewijk Weststrate,20,2,2
2304T,Wissam Abderrahman,17,2,3
2304T,Makary Adamek,20,2,3
2304T,Tsimafei Basalyha,20,2,3
2304T,Max Basing,18,2,3
2304T,Romain Bauvy,27,2,3
2304T,Ignacio Benzal Alia,21,2,3
2304T,Blaise Bicknell,19,2,3
2304T,Viacheslav Bielinskyi,17,2,3
2304T,Lars Bijsterbosch,22,2,3
2304T,Lorenzo Bresciani,21,2,3
2304T,Sebastian Brzezinski,19,2,3
2304T,Jaime Caldes,20,2,3
2304T,Luigi Castelletti,19,2,3
2304T,Lance Cohen,33,2,3
2304T,Maikel De Boes,19,2,3
2304T,Valentino De Pellegrin,19,2,3
2304T,August Ehrnrooth,21,2,3
2304T,Ishaque Eqbal,23,2,3
2304T,Henry Estrella,35,2,3
2304T,Alexander Gaponenko,19,2,3
2304T,Mohamad Gomaa,22,2,3
2304T,Aydan Gomez Osorio,22,2,3
2304T,Mustafa Can Gunes,17,2,3
2304T,Cleeve Harper,20,2,3
2304T,Daniel Ibragimov,19,2,3
2304T,Paulo Knippling,19,2,3
2304T,Andrej Krajcik,20,2,3
2304T,Hyung-Chan Lim,35,2,3
2304T,Leonardo Lopez Linquet,19,2,3
2304T,Federico Lucini,20,2,3
2304T,Jiaxi Ma,17,2,3
2304T,Musa Mohammed,19,2,3
2304T,Marc Monclus Matamala,21,2,3
2304T,Jose Vicent Monsonis Uso,25,2,3
2304T,Maik Moraing,24,2,3
2304T,Lluc Pasqual,19,2,3
2304T,Yohandri Perez Garcia,24,2,3
2304T,Drazen Petrovic,18,2,3
2304T,Moritz Pfaff,20,2,3
2304T,Ramiro Pioli Tizon,20,2,3
2304T,Nino Portales,24,2,3
2304T,Faisal Qamar,22,2,3
2304T,Emil Reinberg,24,2,3
2304T,Francisco Rocha,21,2,3
2304T,Mehdi Sadaoui,18,2,3
2304T,Daniil Savelev,20,2,3
2304T,Nikola Slavic,20,2,3
2304T,Dmytro Slyepkan,19,2,3
2304T,Lakshit Sood,30,2,3
2304T,Zakai Stone,19,2,3
2304T,Nikolay Sysoev,17,2,3
2304T,James Trotter,22,2,3
2304T,Mark Tryakshin,20,2,3
2304T,Theo Vandeweghe,21,2,3
2304T,Zijiang Yang,20,2,3
2304T,Changli Zhang,22,2,3
2304T,Marco Zocastello,25,2,3
2361T,Christian Hirschmueller,28,2,3
2361T,Yuichi Ito,35,2,3
2361T,Marcus Mansson,26,2,3
2361T,Kosuke Okagaki,22,2,3
2361T,Oscar Gabriel Ortiz,23,2,3
2366T,Aleksei Abazov,19,2,4
2366T,Vesa Ahti,22,2,4
2366T,Mukhtar Andu,17,2,4
2366T,Oskar Antinheimo,18,2,4
2366T,Elbert Barr,19,2,4
2366T,Henry Barrett,24,2,4
2366T,Keaton Cullimore,27,2,4
2366T,Francisco Faigenbaum,19,2,4
2366T,Francesco Ferrari,24,2,4
2366T,Carles Hernandez,20,2,4
2366T,Adil Karimov,20,2,4
2366T,Chad Kissell,25,2,4
2366T,Aleksandr Lobanov,20,2,4
2366T,Harry David Meehan,26,2,4
2366T,Richard Muzaev,29,2,4
2366T,Alberto Orso,19,2,4
2366T,Alessandro Ragazzi,24,2,4
2366T,Stefano Reitano,24,2,4
2366T,Len Schouten,22,2,4
2366T,Ivan Sergeyev,33,2,4
2366T,Ryan Shane,27,2,4
2366T,Chandril Sood,30,2,4
2366T,Amal Sultanbekov,22,2,4
2366T,Osman Torski,20,2,4
2366T,Charles Tzicas,22,2,4
2366T,Jip Van Assendelft,19,2,4
2366T,Lorenzo Vatteroni,20,2,4
2366T,Juan Sebastian Zabala Vargas,19,2,4
2366T,Alexander Zederbauer,19,2,4
2395T,Alexandru Cristian Bodnariuk,21,2,4
2395T,Aliaksandr Bulitski,28,2,4
2395T,Francisco Erramuspe,19,2,4
2395T,Jakob Johansson-Holm,26,2,4
2395T,Jose-Ricardo Nunes,35,2,4
2395T,Christian Seraphim,26,2,4
2395T,Anthony Susanto,24,2,4
2402T,Diego Augusto Barreto Sanchez,19,2,5
2402T,Doru Junior Borsan,20,2,5
2402T,Lucio Carnevalle,19,2,5
2402T,Vasil Dimitrov,18,2,5
2402T,Martin Dobry,21,2,5
2402T,Janos Fekete,20,2,5
2402T,Roi Ginat,20,2,5
2402T,Benedikt Henning,24,2,5
2402T,Roni Mikael Hietaranta,19,2,5
2402T,Edward Hubner,23,2,5
2402T,Dejan Katic,33,2,5
2402T,Youssef Labbene,16,2,5
2402T,Chenhe Li,20,2,5
2402T,Joshua Luck,25,2,5
2402T,Will Maher,21,2,5
2402T,Maksim Maslov,21,2,5
2402T,Fletcher Scott,22,2,5
2402T,Maurizio Speziali,24,2,5
2402T,Fausto Tabacco,19,2,5
2402T,Shunrou Takeshima,31,2,5
2402T,Kaiwei Wang,22,2,5
2402T,Umut Kaan Yenilmez,18,2,5
2424T,Tomohiro Masabayashi,23,2,5
2424T,Giovanni Rizzuti,26,2,5
2424T,Eduardo Roldan,23,2,5
2427T,Antonio Campo,28,2,6
2427T,Alfredo Casso,20,2,6
2427T,Marco Corino,29,2,6
2427T,Goran Duquesne,21,2,6
2427T,Chayanon Kaewsuto,26,2,6
2427T,Grigoriy Korobeynikov,22,2,6
2427T,Thomas Laurent,23,2,6
2427T,Obrad Markovski,20,2,6
2427T,Sacha Modica,24,2,6
2427T,Alexandre Peyrot,26,2,6
2427T,Roni Rikkonen,20,2,6
2427T,Andre Rodeia,19,2,6
2427T,Sam Ryan Ziegann,23,2,6
2427T,Ao Shen,21,2,6
2427T,Aloys J Willem Van Baal,22,2,6
2427T,Jing Long Weng,20,2,6
2427T,Haitong Xia,25,2,6
2427T,Yu Lun Xie,21,2,6
2445T,Ali Dawani,20,2,6
2445T,Jung-Woong Na,28,2,6
2445T,Tim Van Der Horst,25,2,6
2445T,Jordi Walder,23,2,6
2445T,Simonas Zukauskas,22,2,6
2450T,Stefano Baldoni,24,2,7
2450T,Adan Freire Da Silva,22,2,7
2450T,Phongsapak Kerdlaphee,23,2,7
2450T,Harry Thursfield,20,2,7
2454,Daniel Batista,22,2,7
2455T,Thanapet Chanta,21,2,8
2455T,Yuttana Charoenphon,21,2,8
2455T,Oscar Moraing,21,2,8
2455T,Dylan Salton,18,2,8
2455T,David Szintai,24,2,8
2460,Yvo Panak,26,2,8
2461T,Juan Ignacio Alcalde,22,2,9
2461T,Mauro De Maio,19,2,9
2461T,Maxim Krapivin,21,2,9
2461T,Muthu Aadhitiya Senthilkumar,21,2,9
2461T,Nicholas Shamma,24,2,9
2466,Lucas Hellfritsch,23,2,11
2467,Kaan Cepel,19,2,13
2468,Tarun Anirudh Chilakalapudi,25,2,20
2469T,Johnson Acquah,19,1,1
2469T,Guillermo Alcorta-Olarra,32,1,1
2469T,Rai Vicente De Araujo,20,1,1
2469T,Bernard Ashitey Armaah,27,1,1
2469T,Laurent Baese,19,1,1
2469T,Japheth Anwasiba Bagerbaseh,28,1,1
2469T,Connor Bruce,19,1,1
2469T,Camden Camacho,20,1,1
2469T,Mohamed Said Chaki,35,1,1
2469T,Sidney De Boer,30,1,1
2469T,Brady Draheim,22,1,1
2469T,Andrei Enache,39,1,1
2469T,Raul Garcia,19,1,1
2469T,Domen Gostincar,25,1,1
2469T,Tim Heinonen,21,1,1
2469T,Herman Hoeyeraal,19,1,1
2469T,Motoharu Ishigure,20,1,1
2469T,Ryder Jackson,16,1,1
2469T,Oskar Jonsson,21,1,1
2469T,Hayato Kawashima,22,1,1
2469T,Min Gyeom Kim,24,1,1
2469T,Konstantin Kirovski,22,1,1
2469T,Hiroki Koshimizu,23,1,1
2469T,Linus Krohn,23,1,1
2469T,Nick Lagaev,20,1,1
2469T,Benoit Lanckohr,26,1,1
2469T,Edward Lewis,26,1,1
2469T,Issam Mamdouhe,30,1,1
2469T,Jakov Martinis,23,1,1
2469T,Marcus McDaniel,19,1,1
2469T,Muhammad Syabil Md Shaharudin,20,1,1
2469T,Viktor Nikitin,23,1,1
2469T,Sergio Noguera Navarro,21,1,1
2469T,Zlatan Palazov,22,1,1
2469T,Benjamin Palm,19,1,1
2469T,Nick Papac,29,1,1
2469T,Jun Sang Park,26,1,1
2469T,Karl Poling,22,1,1
2469T,Matthew Rodriguez,21,1,1
2469T,Paulo Andre Saraiva Dos Santos,21,1,1
2469T,Anoosha Shahgholi,39,1,1
2469T,Robby Shymansky,20,1,1
2469T,Alexander Simion,21,1,1
2469T,Tim Soderman,24,1,1
2469T,Yuval Solomon,22,1,1
2469T,Igor Straatsma,21,1,1
2469T,Anthony Jackie Tang,22,1,1
2469T,Junior Tavarez Pichardo,22,1,1
2469T,Duilio Vallebuona,29,1,1
2469T,Tommaso Vescovi,22,1,1
2469T,Alan Vilaro,21,1,1
2469T,Alec Witmeur,32,1,1
2469T,Andrea Zamurri,22,1,1
2522T,Alvaro Alcaraz Garfia,21,1,2
2522T,Jorge Blanco Guadalupe,23,1,2
2522T,Robert Carter,28,1,2
2522T,Ahmed Choudhary,27,1,2
2522T,Ervin Haris Eminefendic,19,1,2
2522T,Pedro Estevao,25,1,2
2522T,Dipanshu Garg,28,1,2
2522T,Edoardo Graziani,21,1,2
2522T,Jan Soeren Hain,22,1,2
2522T,Adam Heinonen,19,1,2
2522T,Aron Hiltzik,25,1,2
2522T,Raphael Lambling,21,1,2
2522T,Ciro Lampasas,25,1,2
2522T,Jack Mingjie Lin,22,1,2
2522T,Colin Markes,24,1,2
2522T,Pascal Meis,28,1,2
2522T,Giannicola Misasi,20,1,2
2522T,Nikolay Nedelchev,18,1,2
2522T,Marco Neubau,27,1,2
2522T,Guilherme Osorio,22,1,2
2522T,Denis Parshutin,21,1,2
2522T,Noah Prehn,24,1,2
2522T,Daniel Quartey,26,1,2
2522T,Jean-Jacques Rakotohasy,27,1,2
2522T,Ryohei Tagata,22,1,2
2522T,Gaspar Zimbrek-Turkovic,20,1,2
2548T,Jonathan Backman,21,1,3
2548T,Carles Batlle,21,1,3
2548T,Thomas Bosancic,21,1,3
2548T,Hod Cohen,19,1,3
2548T,Milledge  Cossu,19,1,3
2548T,Amaury De Beer,22,1,3
2548T,Gui Gomes,23,1,3
2548T,Jin Sung Han,26,1,3
2548T,Trey Hilderbrand,21,1,3
2548T,Stephen Kaldawi,26,1,3
2548T,Benedict Kurz,19,1,3
2548T,Timothy Lim,18,1,3
2548T,Diogo Marques,22,1,3
2548T,Yukikazu Meguro,22,1,3
2548T,Thabo Ncube,20,1,3
2548T,Samo Polakovic,21,1,3
2548T,Daniel Salazar,20,1,3
2548T,Hikaru Shiraishi,21,1,3
2548T,Igor Smilansky,26,1,3
2548T,Mahdi Souri,25,1,3
2548T,Gokul Suresh,24,1,3
2569T,Shaheed Alam,23,1,4
2569T,Sergio Barranco,28,1,4
2569T,Razvan Marius Codescu,23,1,4
2569T,Claudio Fortuna,31,1,4
2569T,Bradley Frye,21,1,4
2569T,Agustin Maria Gascia,24,1,4
2569T,Miguel Gomes,18,1,4
2569T,Roy Hobbs,32,1,4
2569T,Takuya Kumasaka,22,1,4
2569T,Mykhailo Kvantaliani,21,1,4
2569T,Tomas Luis,19,1,4
2569T,Sahej Maker,22,1,4
2569T,Vicente Oliver Moratalla,21,1,4
2569T,Masayoshi Ono,25,1,4
2583T,Diego Bustamante,22,1,5
2583T,Moritz Thiem,21,1,5
2585T,Alexander Chepik,25,1,6
2585T,Michel-Alexandre Fortin,22,1,6
2585T,Jurence Zosimo Mendoza,25,1,6
2585T,Mathis Moysan,19,1,6
2585T,Or Ram-Harel,26,1,6
2590T,Eduardo Lobo Da Rosa Almeida,20,1,7
2590T,Gage Brymer,26,1,7
2590T,Eric Caleguer,23,1,7
2590T,Edgar Hipolito Cruz Vazquez,20,1,7
2590T,Vito Dell'Elba,22,1,7
2595T,Alberto Odiseo Alvarado Berrospi,21,1,8
2595T,Alberto Colas Sanchez,21,1,8
2597T,Tomas Jirousek,21,1,9
2597T,Naoki Takeda,28,1,9
2599,Ido Zonder,22,1,11
2600,Kaya Arinc,21,1,12
2601,Pedro Gabriel Rodrigues,25,1,16
2602,Victor Gurevich,25,1,19
2603,Joao Victor Ortega,18,1,20
