Rank,Player,Age,Points,Tournaments Played
1507,Blaise Bicknell,21,9,7
1508T,Stefan Micov,30,9,8
1508T,Yan Sabanin,33,9,8
1508T,Chandril Sood,32,9,8
1511,Rayen Hermassi,18,9,8
1512T,Raz Haviv,21,9,9
1512T,Mohamed Amin Oueslati,18,9,9
1514T,Jakub Kroslak,19,9,9
1514T,Oscar Moraing,23,9,9
1514T,Ainius Sabaliauskas,19,9,9
1514T,Ben Weintraub,19,9,9
1518,Lucca Pinto,20,9,10
1519,Hernando Jose Escurra Isnardi,25,9,11
1520,Lofo Ramiaramanana,33,9,12
1521,Giannicola Misasi,22,9,16
1522T,Ivan Arenas-Gualda,32,8,1
1522T,Francesco Bessire,29,8,1
1522T,Bogdan Borza,26,8,1
1522T,Brandon Carpico,18,8,1
1522T,Giacomo Crisostomo,19,8,1
1522T,Andrea Licitra,25,8,1
1522T,Hayato Matsuoka,18,8,1
1522T,Arthur Neuhaus,23,8,1
1522T,Luke Phillips,24,8,1
1522T,Dhruv Sunish,23,8,1
1522T,Robin Thour,28,8,1
1522T,Luka Vukovic,22,8,1
1534T,Toprak Avcibasi,18,8,2
1534T,David Chelidze,23,8,2
1534T,Francesco Ferrari,25,8,2
1534T,Alejandro Jose Gandini,20,8,2
1534T,Manuel Goncalves,21,8,2
1534T,Martin Krumich,20,8,2
1534T,Hugo Maia,22,8,2
1534T,Melvin Manuel,21,8,2
1534T,Raffaele Mariani,18,8,2
1534T,Preston Stearns,19,8,2
1534T,Matthew Summers,24,8,2
1545T,Petros Chrysochos,27,8,3
1545T,Davide Cortimiglia,21,8,3
1545T,Angel Diaz Jalil,21,8,3
1545T,Vlad Andrei Dumitru,25,8,3
1545T,Adriano Dzhenev,17,8,3
1545T,Dario Huber,26,8,3
1545T,Jacob Kahoun,31,8,3
1545T,Dac Thien Nguyen,24,8,3
1545T,Viacheslav Ovchinnikov,20,8,3
1545T,Josip Simundza,18,8,3
1555,Dhakshineswar Suresh,23,8,3
1556T,Kuzey Cekirge,22,8,4
1556T,Emile Hudd,22,8,4
1556T,Tatsuma Ito,34,8,4
1559,Antoine Ghibaudo,18,8,4
1560T,Victor SKLENKA,21,8,4
1560T,Frederic Vogeli,19,8,4
1562,Martins Rocens,23,8,4
1563T,Alexander Richards,22,8,5
1563T,Ioannis Xilas,21,8,5
1565,Hong Chung,29,8,5
1566T,Ozan Baris,19,8,5
1566T,Stijn Pel,20,8,5
1566T,Vojtech Vlkovsky,23,8,5
1569T,Yair Sarouk,21,8,6
1569T,Daiki Yoshimura,21,8,6
1571T,Yuta Kawahashi,25,8,6
1571T,Sherif Makhlouf,24,8,6
1573T,Mathis Debru,20,8,6
1573T,Amador Salazar,22,8,6
1575,Madhwin Kamath,21,8,6
1576T,Alessandro Bellifemine,21,8,7
1576T,Artiom Dorofeev,18,8,7
1578T,Bor Artnak,18,8,7
1578T,Dominik Boehler,27,8,7
1578T,Julian Cundom,22,8,7
1578T,Joao Eduardo Schiessl,18,8,7
1582,Benedikt Henning,25,8,7
1583T,Ivar Jose Aramburu Contreras,29,8,8
1583T,Daniel Michalski,23,8,8
1585T,Cristian Campese,20,8,8
1585T,Matvey Minin,21,8,8
1587,Ignacio Martinez,24,8,9
1588,Simone Agostini,26,8,10
1589T,Asaf Friedler,20,8,10
1589T,Mateusz Kulakowski,20,8,10
1591,Taym Al Azmeh,19,8,11
1592,Sahar Simon,22,8,12
1593T,Bader Alabdullah,21,8,12
1593T,Omar Brigida,24,8,12
1593T,Essa Qabazard,21,8,12
1596T,Andrea Gola,21,8,13
1596T,Pavel Verbin,21,8,13
1598,Lazar Vojinovic,24,8,13
1599,Andrea Del Federico,23,8,13
1600,Miguel Garcia,26,8,15
1601,Parth Aggarwal,25,8,16
1602T,Niels Lootsma,28,7,2
1602T,Deji Thomas-Smith,22,7,2
1602T,Mousa Shanan Zayed,29,7,2
1605T,Adrien Gobat,21,7,3
1605T,Romeo Hadzimehmedovic,18,7,3
1605T,Lucas Hammond,21,7,3
1605T,Andre Rodeia,21,7,3
1605T,Mubarak Shannan Zayid,28,7,3
1610,Samuele Pieri,21,7,3
1611T,Berk Bugarikj,19,7,4
1611T,Marcel Hornung,25,7,4
1611T,Felix Mischker,19,7,4
1611T,Julius Tverijonas,28,7,4
1615T,Matvey Greschner,18,7,4
1615T,Federico Mirgone,22,7,4
1617,David Agung Susanto,31,7,5
1618T,Sora Fukuda,25,7,6
1618T,Matija Samardzic,18,7,6
1618T,Lakshit Sood,32,7,6
1618T,George Tsivadze,30,7,6
1622T,Kristijan Juhas,21,7,6
1622T,Rodrigo Mora Clement,22,7,6
1624T,Chirag Duhan,19,7,7
1624T,Carlo Alberto Fossati,24,7,7
1626T,Alberto Odiseo Alvarado Berrospi,22,7,7
1626T,Francisco Tomas Geschwind,20,7,7
1626T,John Sperle,21,7,7
1629T,Mert Alkaya,22,7,8
1629T,Nikolay Nedelchev,19,7,8
1629T,Gheorghe Claudiu Schinteie,21,7,8
1629T,Mao Takada,26,7,8
1629T,Federico Valle,23,7,8
1634,Liam Puttergill,22,7,9
1635T,Alexander Bernard,19,7,10
1635T,Giuseppe La Vela,22,7,10
1637,Sathi Reddy Chirala,33,7,25
1638T,George Botezan,26,6,2
1638T,Ruben Gospodjinacki,22,6,2
1638T,Philip Hjorth,24,6,2
1638T,Loan Lestir,17,6,2
1638T,Oskar Brostrom Poulsen,21,6,2
1638T,Dino Prizmic,17,6,2
1638T,Foster Rogers,21,6,2
1645T,Murphy Cassone,20,6,2
1645T,Luis Diego Chavez Villalpando,27,6,2
1645T,Christian Fellin,19,6,2
1645T,Omar Giacalone,31,6,2
1645T,Antoine Hamard,41,6,2
1645T,Nick Lagaev,22,6,2
1645T,Nicolas Oliveira,17,6,2
1652T,Cash Hanzlik,21,6,3
1652T,Atakan Karahan,16,6,3
1652T,Wojciech Marek,21,6,3
1652T,Sergei Pogosian,24,6,3
1652T,Guhan Rajan,24,6,3
1652T,Michael Zheng,19,6,3
1658T,Sean Kamyshev,21,6,3
1658T,Pablo Riva,20,6,3
1658T,Maximilian Wuelfing,18,6,3
1661T,Samir Banerjee,19,6,3
1661T,Federico Boscarino,27,6,3
1661T,Nicolae Frunza,25,6,3
1661T,Vojtech Mares,21,6,3
1665T,Richard Biagiotti,19,6,4
1665T,Jordan Hasson,23,6,4
1665T,Roni Mikael Hietaranta,21,6,4
1665T,Andreas Ignacio Pasutti,27,6,4
1665T,James Story,22,6,4
1665T,Milan Welte,21,6,4
1671T,Julian Alonso Jr,18,6,4
1671T,Ryan Augusto Dos Santos,19,6,4
1671T,Daniel Baquero,18,6,4
1671T,Allan Deschamps,21,6,4
1671T,Mikhail Malakhovich,21,6,4
1671T,Fnu Nidunjianzan,19,6,4
1677,Phuong Van Nguyen,22,6,4
1678T,Ronald Hohmann,21,6,5
1678T,Ryotero Matsumura,26,6,5
1678T,Isaiah Strode,25,6,5
1678T,Wally Thayne,22,6,5
1678T,Alejandro Turriziani Alvarez,20,6,5
1683T,Maxime Chazal,29,6,5
1683T,Roi Ginat,22,6,5
1683T,Ryusuke Horiuchi,24,6,5
1683T,Geun Jun Kim,21,6,5
1683T,Timofey Stepanov,19,6,5
1688T,Andrea Bolla,24,6,6
1688T,Khololwam Montsi,20,6,6
1688T,Egor Novikov,21,6,6
1688T,Ishaan Ravichander,21,6,6
1688T,Ezequiel Simonit,21,6,6
1688T,Vladan Tadic,22,6,6
1688T,Aloys J Willem Van Baal,24,6,6
1695T,Mihaita Daniel Damian,,6,6
1695T,Timo Legout,21,6,6
1695T,Tomislav Edward Papac,27,6,6
1698T,Mikel Martinez,22,6,7
1698T,Andreas Scott,19,6,7
1700T,Tommaso Carnevale Miino,22,6,7
1700T,Ko Suzuki,31,6,7
1702T,Piotr Czaczkowski,17,6,7
1702T,Gabriel Matuszewski,19,6,7
1702T,Radovan Michalik,19,6,7
1705T,Mousa Alkotop,24,6,8
1705T,Ammar Elamin,20,6,8
1705T,Fletcher Scott,24,6,8
1708,Edouard Villoslada,23,6,8
1709T,Mwendwa Mbithi,25,6,9
1709T,Caspar Schuetze,29,6,9
1709T,Max Wiskandt,21,6,9
1712,Sergo Sikharulidze,32,6,9
1713,Razvan Baiant,22,6,9
1714T,Ian Luca Cervantes Tomas,19,6,10
1714T,Ryan Golesworthy,21,6,10
1716T,Samer Al Tori,19,6,10
1716T,Pietro Mugelli,23,6,10
1718T,Lorenzo Bocchi,25,6,11
1718T,Areg Stepanian,23,6,11
1720T,Krittin Koaykul,28,6,11
1720T,Adria Vallejo Ferrer,22,6,11
1722,Matthew Rankin,18,6,11
1723,Mihai Razvan Marinescu,21,6,12
1724,Ighor Halmenschlager Reis,25,6,12
1725,Youssef Labbene,18,6,14
1726,Vasilios Caripi,31,6,15
1727T,Jacob Bickersteth,21,5,2
1727T,Samuel Kyjaci,19,5,2
1727T,Dan  Martin,23,5,2
1727T,Nicolas Tourte,43,5,2
1727T,Quin Verstegen,22,5,2
1732T,Andre Biro,27,5,3
1732T,Maciej Rajski,31,5,3
1732T,Anthony Susanto,25,5,3
1735T,Gilles Arnaud Bailly,17,5,4
1735T,Maximilian Homberg,20,5,4
1735T,Peetu Pohjola,22,5,4
1735T,Vaclav Safranek,28,5,4
1735T,Alessandro Spadola,20,5,4
1735T,Tiago Torres,20,5,4
1741T,Victor Alves,18,5,5
1741T,Nicolas Compagnucci,28,5,5
1741T,Stefan Menichella,28,5,5
1741T,Mario Monclus Martin,19,5,5
1741T,Dharmil Shah,23,5,5
1741T,Tiago Silva,18,5,5
1741T,Omer Yeshaya,23,5,5
1748T,Adi Dagan,20,5,6
1748T,David Krasner,18,5,6
1748T,Cyril Respaut,23,5,6
1748T,Pijus Vaitiekunas,20,5,6
1752T,Benjamin Denis Alarcon,23,5,7
1752T,Tudor Stefan Gheorghita,24,5,7
1752T,Samuel Puskar,23,5,7
1755,Lucio Carnevalle,21,5,8
1756,Alafia Ayeni,23,5,11
1757T,Nate Bonetto,19,4,1
1757T,Tristan Bouquier,19,4,1
1757T,Lucas Brown,18,4,1
1757T,Jaesung Choe,23,4,1
1757T,Vasil Dimitrov,20,4,1
1757T,Valentin Faure,17,4,1
1757T,Kilian Feldbausch,17,4,1
1757T,Markus Giersiepen Garcia,18,4,1
1757T,Joao Vitor Goncalves Ceolin,23,4,1
1757T,Kevin Humpfner,23,4,1
1757T,Blake Kasday,21,4,1
1757T,Xavier Lawrence,24,4,1
1757T,Raphael Lessire,16,4,1
1757T,Juan Lopez De Azcona,21,4,1
1757T,Javier Martinez Baena,44,4,1
1757T,Hleb Maslau,32,4,1
1757T,Jett Middleton,21,4,1
1757T,Dusan Milanovic,20,4,1
1757T,Ju-Hae Moon,34,4,1
1757T,William Morais Binnie,20,4,1
1757T,Filippo Moroni,22,4,1
1757T,Rik Muller,21,4,1
1757T,Brandon Murphy,22,4,1
1757T,Julien Penzlin,20,4,1
1757T,Caelan Potts,21,4,1
1757T,Jean-Jacques Rakotohasy,28,4,1
1757T,Jannik Rother,28,4,1
1757T,Robert Shelton,21,4,1
1757T,Maks Silagy,21,4,1
1757T,Walker Stearns,20,4,1
1757T,Yasha Zemel,24,4,1
1788T,Naim Benito Fernandez,18,4,2
1788T,Kalman L. Boyd,26,4,2
1788T,Joshua Dous Karpenschif,19,4,2
1788T,Jonas Pelle Hartenstein,21,4,2
1788T,Tomas Jirousek,23,4,2
1788T,Dong Ju Kim,21,4,2
1788T,Kuan-Yi Lee,26,4,2
1788T,Tanapatt Nirundorn,19,4,2
1788T,Junior A. Ore,30,4,2
1788T,Raffaello Papajcik,19,4,2
1788T,Simon Reveniau,25,4,2
1788T,Rei Sakamoto,16,4,2
1788T,Rafael Tosetto,23,4,2
1788T,James Watt,22,4,2
1788T,Michael Weindl,27,4,2
1803T,Jung-Woong Na,30,4,2
1803T,Alejo Vilaro,27,4,2
1805T,Martin Borisiouk,22,4,3
1805T,Kenny Bun,32,4,3
1805T,Matteo Donati,28,4,3
1805T,Arthur Gea,18,4,3
1805T,Filipe Grebentsov,19,4,3
1805T,Guido Ivan Justo,25,4,3
1805T,Nikola Kolyachev,19,4,3
1805T,Guilherme Meale,23,4,3
1805T,Luis Patino,29,4,3
1805T,Gerard Planelles Ripoll,19,4,3
1805T,Matthew Stubbings,23,4,3
1816T,Stefan Adrian Andreescu,21,4,3
1816T,Philip Bachmaier,26,4,3
1816T,Jacob Bradshaw,20,4,3
1816T,Oleksandr Chernov,24,4,3
1816T,Michael Francis Eala,20,4,3
1816T,Perry Gregg,22,4,3
1816T,Casey Hoole,20,4,3
1816T,Andre Ilagan,22,4,3
1816T,Radu Mihai Papoe,20,4,3
1816T,Iliyan Radulov,17,4,3
1816T,Deni Zmak,33,4,3
1827T,Cihan Akay,21,4,4
1827T,Santiago Bramajo,22,4,4
1827T,Sean Cuenin,19,4,4
1827T,Alexandru Cristian Dumitru,19,4,4
1827T,Matej Galik,20,4,4
1827T,Drazen Petrovic,20,4,4
1827T,Emil Reinberg,26,4,4
1827T,Victor Tosetto,18,4,4
1827T,Jing Long Weng,22,4,4
1836T,Miguel Avendano Cadena,18,4,4
1836T,Filiberto Fumagalli,20,4,4
1836T,Eugenio Gonzalez Fitzmaurice,20,4,4
1836T,Svyatoslav Ilnytskyy,22,4,4
1836T,Miles Jones,22,4,4
1836T,Tae-Woo Lee,31,4,4
1836T,Joris Moret,21,4,4
1836T,Aman Sharma,19,4,4
1836T,Simeon Terziev,20,4,4
1836T,Alessio Vasquez Gehrke,19,4,4
1846T,Mika Brunold,18,4,5
1846T,Jeffrey Chuan En Hsu,26,4,5
1846T,Ye Cong Mo,22,4,5
1846T,Gur Trakhtenberg,17,4,5
1846T,Warren Wood,29,4,5
1846T,Marcel Zielinski,22,4,5
1852T,Davud Amirov,24,4,5
1852T,Miguel Angel Cabrera,22,4,5
1852T,Alessandro Cortegiani,27,4,5
1852T,Corban Crowther,20,4,5
1852T,Hiroyasu Ehara,31,4,5
1852T,Vito Horvat,19,4,5
1852T,Haoyuan Huang,20,4,5
1852T,Sergis Kyratzis,27,4,5
1852T,Neo Niedner,19,4,5
1852T,Suraj R Prabodh,28,4,5
1852T,Marc Saura Moragrega,18,4,5
1863T,Benedikt Emesz,21,4,6
1863T,Maxim Krapivin,23,4,6
1865T,Andrea Bacaloni,21,4,6
1865T,Christopher Bulus,22,4,6
1865T,Plamen Milushev,28,4,6
1865T,Patrik Oplustil,18,4,6
1865T,Emil Pristauz,20,4,6
1865T,Alessandro Ragazzi,26,4,6
1865T,Max Hans Rehberg,19,4,6
1865T,Toufik Sahtali,24,4,6
1873,Eyal Shyovitz,18,4,7
1874T,Rodolfo Jauregui Sainz de Rozas,29,4,7
1874T,Tim Loosen,21,4,7
1874T,Martyn Pawelski,18,4,7
1877,Giuseppe Tresca,24,4,8
1878T,Shay Bar Menahem,19,4,8
1878T,Attila Boros,19,4,8
1878T,Shahbaaz Khan,31,4,8
1878T,Ioannis Kountourakis,20,4,8
1882T,Ricardo Reyna,22,4,9
1882T,Rodrigo Reyna,24,4,9
1884T,Henry Barrett,26,4,9
1884T,Jan Kobierski,19,4,9
1884T,Felipe Santamaria,26,4,9
1887,Daniil Savelev,22,4,11
1888,Tao Mu,22,4,12
1889,Takuya Kumasaka,24,4,15
1890T,Marko Banicevic,17,3,1
1890T,Ivan Bas Mengual,21,3,1
1890T,James Beaven,18,3,1
1890T,Jose Daniel Bendeck,32,3,1
1890T,Matisse Bobichon,21,3,1
1890T,Liam Branger,22,3,1
1890T,Thomas George Brun,20,3,1
1890T,Tom Calcara,19,3,1
1890T,Sergio Callejon Hernando,18,3,1
1890T,Lucas Catarina,26,3,1
1890T,Strahinja Cejovic,19,3,1
1890T,Alessandro Coccioli,20,3,1
1890T,Luigi Corrias,20,3,1
1890T,Etienne Donnet,22,3,1
1890T,Jonas Eriksson Ziverts,24,3,1
1890T,Janos Fekete,22,3,1
1890T,Jack Findel-Hawkins,28,3,1
1890T,David Fox,29,3,1
1890T,Luca Friis,19,3,1
1890T,Yusei Fukuoka,30,3,1
1890T,Kanju Furusho,18,3,1
1890T,Jonas Greif,21,3,1
1890T,John Hallquist Lithen,21,3,1
1890T,Alessandro Ingarao,23,3,1
1890T,Jesse Ingleton,17,3,1
1890T,Quinten Kleiboer,22,3,1
1890T,David Kvernadze,37,3,1
1890T,Eudy Francisco Ledesma Mercedes,20,3,1
1890T,Mike Loccisano,22,3,1
1890T,Bretislav Lukas,21,3,1
1890T,Andis Luters,,3,1
1890T,Clement Mainguy,20,3,1
1890T,Sasa Markovic,17,3,1
1890T,Nikita Mashtakov,24,3,1
1890T,Rohan Mehra,20,3,1
1890T,Jorge Mendieta,31,3,1
1890T,Leny Mitjana,28,3,1
1890T,Gaku Moriya,21,3,1
1890T,Blake Mott,27,3,1
1890T,Gen Nakamura,20,3,1
1890T,Seiya Nakanishi,26,3,1
1890T,Arthav Neema,22,3,1
1890T,Roger Ordeig,31,3,1
1890T,A.Trice Pickens,23,3,1
1890T,Pere Prat Turró,17,3,1
1890T,Vuk Radjenovic,17,3,1
1890T,Maxence Rivet,19,3,1
1890T,Pierce Rollins,21,3,1
1890T,Pietro Rondoni,29,3,1
1890T,Saggar Salim,,3,1
1890T,Maksymilian Samojlowicz,23,3,1
1890T,Tiran Sanghera,24,3,1
1890T,Zach Stephens,16,3,1
1890T,Benjamin Sure,28,3,1
1890T,Joan Torres Espinosa,18,3,1
1890T,Kristian Tumbas Kajgo,17,3,1
1890T,Marc Vidal Iglesias,17,3,1
1890T,Alexander Watanabe Eriksson,20,3,1
1890T,Phoenix Weir,17,3,1
1949T,Ran Amar,23,3,2
1949T,Bartlomiej Andrzejczak,23,3,2
1949T,Devin Badenhorst,18,3,2
1949T,Enrico Baldisserri,19,3,2
1949T,Gasper Bezjak,22,3,2
1949T,Stefan Bianchet,21,3,2
1949T,Alexander Blockx,18,3,2
1949T,Jonah Braswell,19,3,2
1949T,Micah Braswell,21,3,2
1949T,Camden Camacho,21,3,2
1949T,Jiri Cizek,17,3,2
1949T,Amit Cohen,21,3,2
1949T,Maxmillian Damm,,3,2
1949T,Vlad Andrei Dancu,24,3,2
1949T,Maxime Dubouch,19,3,2
1949T,Sebastian Eriksson,17,3,2
1949T,Patrick Fletchall,22,3,2
1949T,Noah Gabriel,17,3,2
1949T,Leo Galliano,19,3,2
1949T,Trisztan Gubi,17,3,2
1949T,Thiago Guglieri,17,3,2
1949T,Dan Hosono,17,3,2
1949T,Nico Jaeger,20,3,2
1949T,Thomas Kostka,19,3,2
1949T,Tino Kovacic,25,3,2
1949T,Lev Levyatov,20,3,2
1949T,Pedro Liborio,20,3,2
1949T,Mikel Lopez Hernaez,23,3,2
1949T,Damir Makhmudov,23,3,2
1949T,Alexander Mannapov,28,3,2
1949T,Milan Markovits,17,3,2
1949T,Nik Mikovic,18,3,2
1949T,Nicaise Muamba,22,3,2
1949T,Anro Nel,19,3,2
1949T,Patricio Nieto,22,3,2
1949T,Jakub Novak,,3,2
1949T,Nicolas Ocampos-Rossi,22,3,2
1949T,Eric Padgham,19,3,2
1949T,Hugo Pierre,27,3,2
1949T,Tom Pisane,22,3,2
1949T,Andriy Poritskyy,18,3,2
1949T,Victor Putter,22,3,2
1949T,Daniil Sarksian,16,3,2
1949T,Jonas Schaer,22,3,2
1949T,Martim Simoes,19,3,2
1949T,Pierre Antoine Tailleu,19,3,2
1949T,Presley Thieneman,21,3,2
1949T,Pedro Vives Marcos,22,3,2
1997T,Giovanni Agostinetto,25,3,3
1997T,Kane Bonsach Ganley,18,3,3
1997T,Matheus Bueres,19,3,3
1997T,Gatien Chaine,22,3,3
1997T,Keshav Chopra,21,3,3
1997T,Julien Dando,20,3,3
1997T,Nikoloz Davlianidze,23,3,3
1997T,Wyatt Demulling,25,3,3
1997T,Enes Donmezer,22,3,3
1997T,Michel-Alexandre Fortin,24,3,3
1997T,Lucca Helguera Casado,17,3,3
1997T,Carles Hernandez,21,3,3
1997T,Botond Kisantal,17,3,3
1997T,Matej Laibl,19,3,3
1997T,Islam Orynbasar,19,3,3
1997T,Luca Parenti,19,3,3
1997T,Thomas Patton,19,3,3
1997T,Alvaro Peiro Serrano,19,3,3
1997T,Hugo Pontico,25,3,3
1997T,Jakub Prachar,19,3,3
1997T,Pedro Rodrigues,17,3,3
1997T,Tommaso Roggero,26,3,3
1997T,Mark Simons,26,3,3
1997T,Lukas Storck,28,3,3
1997T,Renta Tokuda,25,3,3
1997T,Zakhar Trapeznikov,25,3,3
1997T,Nathan Trouve,17,3,3
1997T,Yerassyl Yerdilda,17,3,3
1997T,Adam Zapsky,19,3,3
2026T,Mikhail Dubrouski,19,3,4
2026T,Francisco Faigenbaum,21,3,4
2026T,Gunjan Jadhav,22,3,4
2026T,Illya Maksymchuk,19,3,4
2026T,Pietro Marino,21,3,4
2026T,Alessandro Pecci,22,3,4
2026T,Noah Schlagenhauf,20,3,4
2026T,Gustavo Tedesco,18,3,4
2026T,Gunawan Trismuwantara,,3,4
2026T,Donald Young,33,3,4
2036T,Tomas Curras Abasolo,22,3,5
2036T,Kenzo Koistila Larsson,24,3,5
2036T,Victorio Marquiselli,20,3,5
2036T,Diogo Morais,18,3,5
2036T,Pedro Ortega,34,3,5
2036T,Giacomo Revelli,21,3,5
2036T,Gino Romano,21,3,5
2036T,Sean Van Rensburg,22,3,5
2036T,Eric David Verdes,19,3,5
2036T,Miha Vetrih,20,3,5
2036T,Linus Videhult,20,3,5
2036T,Nikita Volonski,21,3,5
2036T,Uladzislau Zhuk,25,3,5
2049T,Jonathan Backman,22,3,6
2049T,Axel Bergdahl,21,3,6
2049T,Artsiom Dabryian,30,3,6
2049T,Lucas Horve,23,3,6
2049T,Amor Jasika,19,3,6
2049T,Jeremy Jin,18,3,6
2049T,Mitsuki Wei Kang Leong,18,3,6
2049T,Fardeen Qamar,22,3,6
2049T,Roy Smith,24,3,6
2049T,Bingyu Yu,24,3,6
2059T,Samuel Battistone,18,3,7
2059T,Alen Moritz Hodzic,20,3,7
2059T,Federico Marchetti,22,3,7
2059T,Tommaso Vola,20,3,7
2063,Christian Teszari,18,3,8
2064T,Kazuki Nishiwaki,28,3,9
2064T,Dawid Taczala,21,3,9
2064T,Alessio Tramontin,19,3,9
2067T,Emir Sutekin,20,3,10
2067T,Niklas Waldner,21,3,10
2069,Shuannon Tricerri,20,3,11
2070T,Rafael Abdul Salam,22,2,1
2070T,Ammar Alhogbani,24,2,1
2070T,Andrei Stefan Apostol,28,2,1
2070T,Isaac Arturo Arevalo,23,2,1
2070T,Antoine Berger,25,2,1
2070T,Sergey Betov,35,2,1
2070T,Victor Bini,20,2,1
2070T,Darwin Blanch,15,2,1
2070T,Nicky Blondeau,18,2,1
2070T,Kai Brady,21,2,1
2070T,Sebastian Brzezinski,21,2,1
2070T,Jacob Bullard,22,2,1
2070T,Emirhan Bulut,16,2,1
2070T,Evan Bynoe,23,2,1
2070T,Simone Cacciapuoti,22,2,1
2070T,Gianluca Cadenasso,18,2,1
2070T,Jorge Carlos Camara,19,2,1
2070T,Ismael Carrero,23,2,1
2070T,Suk Hyun Choo,21,2,1
2070T,Gianluca Coloma-Heck,23,2,1
2070T,Alessandro Giovanni Conca,22,2,1
2070T,Michael Cooper,22,2,1
2070T,Patrick Daciek,33,2,1
2070T,Andrea De Marchi,16,2,1
2070T,Boas Ole Deden,22,2,1
2070T,Gianluca Di Nicola,27,2,1
2070T,Joao Pedro Drumond Ribeiro,19,2,1
2070T,Mikhail Elgin,41,2,1
2070T,Victor Ernaelsteen,23,2,1
2070T,Ioan Farcas,32,2,1
2070T,Manfred Fellin,26,2,1
2070T,Adham Gaber,22,2,1
2070T,Yanis Ghazouani Durand,22,2,1
2070T,Vasile-Alexandru Ghilea,29,2,1
2070T,Filippo Giovannini,24,2,1
2070T,Umberto Maria Giovannini,25,2,1
2070T,Henrique Silvestre Gomes,20,2,1
2070T,Valentin Guenther,25,2,1
2070T,Ali Habib,20,2,1
2070T,Christopher G Haworth,29,2,1
2070T,Daniel Hernandez,30,2,1
2070T,Roy Hobbs,33,2,1
2070T,Naoya Honda,17,2,1
2070T,Cheng-Peng Hsieh,31,2,1
2070T,Ivan Ivanov,14,2,1
2070T,Ku Keon Kang,26,2,1
2070T,Din Karahodza,20,2,1
2070T,Nabeel Khan,20,2,1
2070T,Hyeong Don Kim,29,2,1
2070T,Brydan Klein,33,2,1
2070T,Patrick Kotan,22,2,1
2070T,Patrick Kristensen,24,2,1
2070T,Matic Kriznik,17,2,1
2070T,Jan Kumstat,16,2,1
2070T,Oscar Lacides,18,2,1
2070T,Roman Lafond,21,2,1
2070T,Jonas Zacho Larsen,26,2,1
2070T,Yanais Laurent,30,2,1
2070T,Stefano Liokossis,20,2,1
2070T,Dorian Lizon Tati,24,2,1
2070T,Luis Llorens Saracho,16,2,1
2070T,Chen-Yu Lu,19,2,1
2070T,Alexander Georg Mandma,21,2,1
2070T,Alexandru Catalin Marasin,31,2,1
2070T,Viktor Markov,18,2,1
2070T,Diego Martin Mendez,21,2,1
2070T,Martin Mazev,18,2,1
2070T,Andrea M'Chich,17,2,1
2070T,Philippe Mercelina,21,2,1
2070T,Noah Merre,18,2,1
2070T,Mihailo Milenkovic,16,2,1
2070T,Luis Molina,23,2,1
2070T,Sebastian Mortier,25,2,1
2070T,Maxim Mrva,15,2,1
2070T,Hamidreza Nadaf,30,2,1
2070T,Arvid Nordquist,24,2,1
2070T,Ignacio Novo,22,2,1
2070T,Aleksander Orlikowski,19,2,1
2070T,John Bryan Decasa Otico,23,2,1
2070T,Lautaro Pane,27,2,1
2070T,Theo Papamalamis,17,2,1
2070T,Robin Erik Parts,22,2,1
2070T,Pablo Paternostro,18,2,1
2070T,Bryce Pereira,24,2,1
2070T,Nicolas Philibert,17,2,1
2070T,Aleksa Pisaric,17,2,1
2070T,Oleksandr Ponomar,17,2,1
2070T,Antonio Prat,19,2,1
2070T,Constantin Radu,17,2,1
2070T,Sanchai Ratiwatana,41,2,1
2070T,William Rejchtman Vinciguerra,16,2,1
2070T,Frazier Rengifo,24,2,1
2070T,Rob Reynolds,25,2,1
2070T,Pedro Rodenas,19,2,1
2070T,Pelayo Rodriguez,19,2,1
2070T,Rikard Roos,48,2,1
2070T,Iacopo Sada,25,2,1
2070T,Timothy Sah,23,2,1
2070T,Georgio Samaha,20,2,1
2070T,Liam Schiemann,22,2,1
2070T,Ryan Seggerman,23,2,1
2070T,Ashwin Ryan Sharma,28,2,1
2070T,Anton Shepp,20,2,1
2070T,Riley Smith,25,2,1
2070T,Nikita Snezhko,23,2,1
2070T,Olle Sonesson Lidholt,20,2,1
2070T,Mikal Statham,35,2,1
2070T,Aleksandar Tomas,19,2,1
2070T,Duilio Vallebuona,30,2,1
2070T,Connor Henry Van Schalkwyk,18,2,1
2070T,Itai Vasershtein,18,2,1
2070T,Alessandro Versteegh,18,2,1
2070T,Aditya Vishal Balsekar,20,2,1
2070T,Miko Wassermann,19,2,1
2070T,Carel Pieter Wessel,19,2,1
2070T,Lodewijk Weststrate,21,2,1
2070T,Jesse Witten,40,2,1
2070T,Arman Zamani,20,2,1
2070T,Nikola Zekic,18,2,1
2070T,Changli Zhang,24,2,1
2190T,Paul Armin Albrecht,20,2,2
2190T,Aymen Abderrahmene Ali Moussa,19,2,2
2190T,Louis Allen,23,2,2
2190T,Luis Carlos Alvarez,18,2,2
2190T,Filip Gabriel Bara,17,2,2
2190T,Philip Sogn Biskop,22,2,2
2190T,Rabie Chaki,41,2,2
2190T,Stylianos Christodoulou,18,2,2
2190T,Eduardo Cohen,21,2,2
2190T,Milledge  Cossu,21,2,2
2190T,Tommy Czaplinski,18,2,2
2190T,Nishant Dabas,19,2,2
