Rank,Player,Age,Points,Tournaments Played
2204T,Lorenzo Gagliardo,21,2,2
2204T,Tomas Gerini,26,2,2
2204T,Washi Gervais,27,2,2
2204T,Adrien Gobat,20,2,2
2204T,Andrii Gryniuk,20,2,2
2204T,Cheng Han,22,2,2
2204T,Louis Herman,20,2,2
2204T,Temur Ismailov,26,2,2
2204T,Pablo Jimenez Martinez,21,2,2
2204T,Petar Jovanovic,18,2,2
2204T,Shahin Khaledan,31,2,2
2204T,Alex Kobelt,24,2,2
2204T,Ruben Konings,23,2,2
2204T,Samuil Konov,18,2,2
2204T,Matt Kuhar,25,2,2
2204T,Maxime Lapraille,22,2,2
2204T,Seoung Hun Lee,26,2,2
2204T,Mikolaj Lorens,19,2,2
2204T,Radovan Michalik,18,2,2
2204T,Nacho Morant Martin,18,2,2
2204T,Dusan Obradovic,20,2,2
2204T,Jarmo Perez Wienese,20,2,2
2204T,Andreja Petrovic,21,2,2
2204T,Jan Pleva,20,2,2
2204T,Mihailo Popovic,20,2,2
2204T,Max Hans Rehberg,18,2,2
2204T,Alexander Richards,21,2,2
2204T,Pierce Rollins,20,2,2
2204T,Peter Sallay,20,2,2
2204T,Valentin Salomon,20,2,2
2204T,Jordi Samper-Montana,31,2,2
2204T,Jose Antonio Sanchez-de Luna,36,2,2
2204T,Jeremy Schifris,19,2,2
2204T,Emir Sendogan,19,2,2
2204T,Ivan Sergeyev,33,2,2
2204T,Mariano Silberstein,21,2,2
2204T,Ezequiel Simonit,19,2,2
2204T,Jasza Szajrych,19,2,2
2204T,Aleksandar Temov,18,2,2
2204T,Mark Tryakshin,20,2,2
2204T,Matas Vasiliauskas,19,2,2
2204T,Lorenzo Vatteroni,20,2,2
2204T,Filip Veger,26,2,2
2204T,Michele Vianello,20,2,2
2204T,Lodewijk Weststrate,20,2,2
2204T,Zijiang Yang,21,2,2
2204T,Changli Zhang,22,2,2
2204T,Konstantin Zhzhenov,17,2,2
2271T,Wissam Abderrahman,17,2,3
2271T,Ran Amar,22,2,3
2271T,Razvan Baiant,21,2,3
2271T,Max Basing,18,2,3
2271T,Romain Bauvy,27,2,3
2271T,Ignacio Benzal Alia,21,2,3
2271T,Blaise Bicknell,19,2,3
2271T,Lars Bijsterbosch,22,2,3
2271T,Roman Boychuk,25,2,3
2271T,Sebastian Brzezinski,19,2,3
2271T,Jaime Caldes,20,2,3
2271T,Luigi Castelletti,19,2,3
2271T,Lance Cohen,33,2,3
2271T,Sven Corbinais,18,2,3
2271T,Valentino De Pellegrin,19,2,3
2271T,August Ehrnrooth,21,2,3
2271T,Ishaque Eqbal,23,2,3
2271T,Francisco Faigenbaum,19,2,3
2271T,Aydan Gomez Osorio,22,2,3
2271T,Mustafa Can Gunes,17,2,3
2271T,Cleeve Harper,20,2,3
2271T,Roni Mikael Hietaranta,20,2,3
2271T,Ondrej Horak,18,2,3
2271T,Mark Keki,21,2,3
2271T,Szymon Kielan,18,2,3
2271T,Hyung-Chan Lim,35,2,3
2271T,Mikel Lopez Hernaez,21,2,3
2271T,Leonardo Lopez Linquet,19,2,3
2271T,Joshua Luck,25,2,3
2271T,Musa Mohammed,19,2,3
2271T,Marc Monclus Matamala,21,2,3
2271T,Jose Vicent Monsonis Uso,25,2,3
2271T,Maik Moraing,24,2,3
2271T,Lluc Pasqual,19,2,3
2271T,Yohandri Perez Garcia,24,2,3
2271T,Moritz Pfaff,20,2,3
2271T,Ramiro Pioli Tizon,20,2,3
2271T,Nino Portales,24,2,3
2271T,Faisal Qamar,22,2,3
2271T,Emil Reinberg,24,2,3
2271T,Francisco Rocha,21,2,3
2271T,Daniil Savelev,20,2,3
2271T,Nikola Slavic,21,2,3
2271T,Lakshit Sood,30,2,3
2271T,Vlad Stoica,20,2,3
2271T,Zakai Stone,19,2,3
2271T,Aleksandar Tomas,18,2,3
2271T,Marko Topo,18,2,3
2271T,Osman Torski,20,2,3
2271T,Andrea Turco,25,2,3
2271T,Enzo Wallart,24,2,3
2322T,Alexandru Cristian Bodnariuk,21,2,3
2322T,Victor Crivoi,39,2,3
2322T,Francisco Erramuspe,19,2,3
2322T,Christian Hirschmueller,28,2,3
2322T,Yuichi Ito,35,2,3
2322T,Marcus Mansson,26,2,3
2322T,Kosuke Okagaki,22,2,3
2322T,Oscar Gabriel Ortiz,24,2,3
2322T,Anthony Susanto,24,2,3
2331T,Aleksei Abazov,19,2,4
2331T,Mukhtar Andu,17,2,4
2331T,Elbert Barr,19,2,4
2331T,Keaton Cullimore,27,2,4
2331T,Francesco Ferrari,24,2,4
2331T,Roi Ginat,20,2,4
2331T,Carles Hernandez,20,2,4
2331T,Chad Kissell,25,2,4
2331T,Paulo Knippling,19,2,4
2331T,Aleksandr Lobanov,20,2,4
2331T,Alberto Orso,19,2,4
2331T,Drazen Petrovic,18,2,4
2331T,Andre Rodeia,20,2,4
2331T,Len Schouten,22,2,4
2331T,Imran Sibille El Moumi,19,2,4
2331T,Chandril Sood,30,2,4
2331T,Maurizio Speziali,24,2,4
2331T,Amal Sultanbekov,22,2,4
2331T,Fausto Tabacco,19,2,4
2331T,Charles Tzicas,22,2,4
2331T,Mate Voros,21,2,4
2331T,Juan Sebastian Zabala Vargas,19,2,4
2331T,Alexander Zederbauer,19,2,4
2354T,Aliaksandr Bulitski,28,2,4
2354T,Jakob Johansson-Holm,26,2,4
2354T,Jose-Ricardo Nunes,35,2,4
2354T,Giovanni Rizzuti,26,2,4
2354T,Christian Seraphim,26,2,4
2359T,Henry Barrett,25,2,5
2359T,Lucio Carnevalle,19,2,5
2359T,Yuttana Charoenphon,21,2,5
2359T,Yu  Hsiang Chiu,26,2,5
2359T,Vasil Dimitrov,18,2,5
2359T,Goran Duquesne,22,2,5
2359T,Vladyslav Gorodynskyi,24,2,5
2359T,Edward Hubner,23,2,5
2359T,Chayanon Kaewsuto,26,2,5
2359T,Dejan Katic,33,2,5
2359T,Kittirat Kerdlaphee,21,2,5
2359T,Andrej Krajcik,20,2,5
2359T,Youssef Labbene,17,2,5
2359T,Chenhe Li,20,2,5
2359T,Will Maher,22,2,5
2359T,Maksim Maslov,21,2,5
2359T,Sacha Modica,24,2,5
2359T,Alessandro Ragazzi,24,2,5
2359T,Sam Ryan Ziegann,23,2,5
2359T,Shunrou Takeshima,31,2,5
2359T,Daniele Valentino,26,2,5
2359T,Yu Lun Xie,21,2,5
2359T,Umut Kaan Yenilmez,18,2,5
2382T,Tomohiro Masabayashi,23,2,5
2382T,Eduardo Roldan,23,2,5
2382T,Tim Van Der Horst,25,2,5
2385T,Stefano Baldoni,24,2,6
2385T,Antonio Campo,28,2,6
2385T,Marco Corino,29,2,6
2385T,Maikel De Boes,19,2,6
2385T,Martin Dobry,21,2,6
2385T,Janos Fekete,20,2,6
2385T,Phongsapak Kerdlaphee,23,2,6
2385T,Grigoriy Korobeynikov,23,2,6
2385T,Adrian Oetzbach,23,2,6
2385T,Alexandre Peyrot,26,2,6
2385T,Mehdi Sadaoui,18,2,6
2385T,David Szintai,24,2,6
2385T,Aloys J Willem Van Baal,22,2,6
2385T,Colin Van Beem,29,2,6
2385T,Jeffrey Von Der Schulenburg,19,2,6
2385T,Haitong Xia,25,2,6
2401T,Ali Dawani,20,2,6
2401T,Jung-Woong Na,28,2,6
2401T,Jordi Walder,23,2,6
2404T,Luis Diego Chavez Villalpando,25,2,7
2404T,Thomas Laurent,23,2,7
2404T,Matteo Marfia,34,2,7
2404T,Stephanos Schinas,24,2,7
2404T,Nicholas Shamma,24,2,7
2404T,Harry Thursfield,20,2,7
2404T,Marlon Vankan,21,2,7
2411,Simonas Zukauskas,22,2,7
2412T,Juan Ignacio Alcalde,22,2,8
2412T,Terence Atmane,19,2,8
2412T,Adan Freire Da Silva,22,2,8
2412T,Oscar Moraing,21,2,8
2416T,Daniel Batista,22,2,8
2416T,Yvo Panak,26,2,8
2418T,Thanapet Chanta,22,2,9
2418T,Mark Owen Endler,18,2,9
2418T,Andrej Glvac,24,2,9
2418T,Muthu Aadhitiya Senthilkumar,21,2,9
2422,Marco Saffratti,22,2,9
2423T,Lucas Hellfritsch,23,2,10
2423T,Dylan Salton,19,2,10
2425,Shonigmatjon Shofayziyev,28,2,11
2426,Kaan Cepel,19,2,12
2427,Jack Gibbens,24,2,15
2428,Tarun Anirudh Chilakalapudi,25,2,20
2429T,Johnson Acquah,19,1,1
2429T,Guillermo Alcorta-Olarra,32,1,1
2429T,Rai Vicente De Araujo,20,1,1
2429T,Bernard Ashitey Armaah,27,1,1
2429T,Laurent Baese,19,1,1
2429T,Japheth Anwasiba Bagerbaseh,28,1,1
2429T,Connor Bruce,20,1,1
2429T,Camden Camacho,20,1,1
2429T,Mohamed Said Chaki,35,1,1
2429T,Sidney De Boer,30,1,1
2429T,Brady Draheim,23,1,1
2429T,Andrei Enache,39,1,1
2429T,M Rifki Fitriadi,22,1,1
2429T,Raul Garcia,19,1,1
2429T,Domen Gostincar,25,1,1
2429T,Tim Heinonen,22,1,1
2429T,Herman Hoeyeraal,19,1,1
2429T,Motoharu Ishigure,20,1,1
2429T,Ryder Jackson,16,1,1
2429T,Oskar Jonsson,21,1,1
2429T,Hayato Kawashima,22,1,1
2429T,Min Gyeom Kim,25,1,1
2429T,Konstantin Kirovski,22,1,1
2429T,Hiroki Koshimizu,23,1,1
2429T,Linus Krohn,23,1,1
2429T,Nick Lagaev,20,1,1
2429T,Benoit Lanckohr,26,1,1
2429T,Edward Lewis,26,1,1
2429T,Issam Mamdouhe,30,1,1
2429T,Jakov Martinis,23,1,1
2429T,Marcus McDaniel,19,1,1
2429T,Muhammad Syabil Md Shaharudin,20,1,1
2429T,Viktor Nikitin,23,1,1
2429T,Sergio Noguera Navarro,21,1,1
2429T,Zlatan Palazov,22,1,1
2429T,Benjamin Palm,20,1,1
2429T,Nick Papac,29,1,1
2429T,Jun Sang Park,26,1,1
2429T,Karl Poling,22,1,1
2429T,Noah Prehn,24,1,1
2429T,Matthew Rodriguez,21,1,1
2429T,Anoosha Shahgholi,39,1,1
2429T,Robby Shymansky,21,1,1
2429T,Alexander Simion,21,1,1
2429T,Tim Soderman,24,1,1
2429T,Yuval Solomon,22,1,1
2429T,Igor Straatsma,22,1,1
2429T,Anthony Jackie Tang,22,1,1
2429T,Junior Tavarez Pichardo,22,1,1
2429T,Duilio Vallebuona,29,1,1
2429T,Tommaso Vescovi,22,1,1
2429T,Alan Vilaro,22,1,1
2429T,Alec Witmeur,32,1,1
2429T,Andrea Zamurri,22,1,1
2483T,Alvaro Alcaraz Garfia,21,1,2
2483T,Robert Carter,28,1,2
2483T,Ahmed Choudhary,27,1,2
2483T,Hod Cohen,19,1,2
2483T,Amaury De Beer,22,1,2
2483T,Ervin Haris Eminefendic,19,1,2
2483T,Pedro Estevao,25,1,2
2483T,Dipanshu Garg,28,1,2
2483T,Agustin Maria Gascia,24,1,2
2483T,Edoardo Graziani,21,1,2
2483T,Jan Soeren Hain,22,1,2
2483T,Adam Heinonen,19,1,2
2483T,Aron Hiltzik,25,1,2
2483T,Stephen Kaldawi,26,1,2
2483T,Benedict Kurz,19,1,2
2483T,Raphael Lambling,21,1,2
2483T,Ciro Lampasas,25,1,2
2483T,Jack Mingjie Lin,22,1,2
2483T,Tomas Luis,19,1,2
2483T,Colin Markes,24,1,2
2483T,Pascal Meis,28,1,2
2483T,Giannicola Misasi,21,1,2
2483T,Nikolay Nedelchev,18,1,2
2483T,Marco Neubau,27,1,2
2483T,Guilherme Osorio,23,1,2
2483T,Denis Parshutin,21,1,2
2483T,Daniel Quartey,26,1,2
2483T,Jean-Jacques Rakotohasy,27,1,2
2483T,Daniel Salazar,20,1,2
2483T,Paulo Andre Saraiva Dos Santos,21,1,2
2483T,Radoslav Shandarov,25,1,2
2483T,Ryohei Tagata,22,1,2
2483T,Gaspar Zimbrek-Turkovic,20,1,2
2516T,Jonathan Backman,21,1,3
2516T,Carles Batlle,21,1,3
2516T,Thomas Bosancic,21,1,3
2516T,Alberto Bronzetti,23,1,3
2516T,Milledge  Cossu,19,1,3
2516T,Gui Gomes,23,1,3
2516T,Jin Sung Han,26,1,3
2516T,Trey Hilderbrand,21,1,3
2516T,Timothy Lim,18,1,3
2516T,Diogo Marques,22,1,3
2516T,Yukikazu Meguro,22,1,3
2516T,Muzammil Murtaza,21,1,3
2516T,Thabo Ncube,20,1,3
2516T,Vincentiu Andrei Niculescu,22,1,3
2516T,Carl Bret Parko,20,1,3
2516T,Sebastian Pjontek,20,1,3
2516T,Samo Polakovic,21,1,3
2516T,Jesse Ross,26,1,3
2516T,Hikaru Shiraishi,21,1,3
2516T,Igor Smilansky,26,1,3
2516T,Mahdi Souri,25,1,3
2516T,Gokul Suresh,24,1,3
2516T,Moritz Thiem,21,1,3
2539T,Shaheed Alam,23,1,4
2539T,Sergio Barranco,28,1,4
2539T,Jorge Blanco Guadalupe,23,1,4
2539T,Alexander Chepik,25,1,4
2539T,Razvan Marius Codescu,23,1,4
2539T,Claudio Fortuna,31,1,4
2539T,Bradley Frye,21,1,4
2539T,Roy Hobbs,32,1,4
2539T,Takuya Kumasaka,22,1,4
2539T,Mykhailo Kvantaliani,21,1,4
2539T,Sahej Maker,22,1,4
2539T,Vicente Oliver Moratalla,22,1,4
2539T,Masayoshi Ono,25,1,4
2539T,Kevin Suvi,20,1,4
2553T,Eduardo Lobo Da Rosa Almeida,20,1,5
2553T,Diego Bustamante,22,1,5
2553T,Miguel Gomes,18,1,5
2553T,Mathis Moysan,19,1,5
2553T,Ilya Rudiukov,20,1,5
2558T,Roee Benya,21,1,6
2558T,Vito Dell'Elba,22,1,6
2558T,Jurence Zosimo Mendoza,25,1,6
2558T,Benjamin Niv,20,1,6
2558T,Or Ram-Harel,26,1,6
2558T,Naoki Takeda,28,1,6
2564T,Alberto Odiseo Alvarado Berrospi,21,1,7
2564T,Gage Brymer,26,1,7
2564T,Eric Caleguer,23,1,7
2564T,Edgar Hipolito Cruz Vazquez,20,1,7
2564T,Michel-Alexandre Fortin,22,1,7
2569T,Alberto Colas Sanchez,21,1,8
2569T,Ido Zonder,22,1,8
2571T,Tomas Jirousek,21,1,9
2571T,Emmett Ward IV,26,1,9
2573,Kaya Arinc,21,1,11
2574,Pedro Gabriel Rodrigues,25,1,14
2575,Victor Gurevich,25,1,15
2576,Joao Victor Ortega,19,1,19
