Rank,Player,Age,Points,Tournaments Played
1506T,Oscar Moraing,22,9,12
1508,Enrique Pena,18,9,13
1509,Matas Vasiliauskas,20,9,21
1510T,Ivan Arenas-Gualda,32,8,1
1510T,Francesco Bessire,28,8,1
1510T,Brandon Carpico,18,8,1
1510T,Giacomo Crisostomo,19,8,1
1510T,Birtan Duran,18,8,1
1510T,Joshua Goodger,24,8,1
1510T,Andrea Licitra,25,8,1
1510T,David Naharro,19,8,1
1510T,Arthur Neuhaus,23,8,1
1510T,Luke Phillips,24,8,1
1510T,Damian Rodriguez,23,8,1
1510T,Dhruv Sunish,23,8,1
1510T,Robin Thour,28,8,1
1510T,Luka Vukovic,21,8,1
1510T,Thomas Welsh,23,8,1
1525T,Toprak Avcibasi,18,8,2
1525T,Joaquin Caballer,21,8,2
1525T,David Chelidze,22,8,2
1525T,Adriano Dzhenev,17,8,2
1525T,Alejandro Jose Gandini,19,8,2
1525T,Manuel Goncalves,21,8,2
1525T,Tatsuma Ito,34,8,2
1525T,Hugo Maia,21,8,2
1525T,Melvin Manuel,21,8,2
1525T,Raffaele Mariani,17,8,2
1525T,Filip Misolic,21,8,2
1525T,Mandresy Rakotomalala,25,8,2
1525T,Henry Searle,16,8,2
1525T,Preston Stearns,18,8,2
1525T,Mate Valkusz,24,8,2
1525T,Jeroen Vanneste,28,8,2
1541T,Lorenzo Sciahbasi,17,8,2
1541T,Yasha Zemel,24,8,2
1543T,Collin Altamirano,26,8,3
1543T,Edison Ambarzumjan,26,8,3
1543T,Bogdan Borza,25,8,3
1543T,Aurel Ciocanu,24,8,3
1543T,Alec Deckers,22,8,3
1543T,Angel Diaz Jalil,21,8,3
1543T,Euan Mcintosh,27,8,3
1543T,Dac Thien Nguyen,23,8,3
1543T,Viacheslav Ovchinnikov,20,8,3
1543T,Jan Satral,32,8,3
1553,Dhakshineswar Suresh,22,8,3
1554T,Matthew William Donald,18,8,4
1554T,Artiom Dorofeev,18,8,4
1554T,Emile Hudd,22,8,4
1554T,Darian King,30,8,4
1554T,Jack Pinnington Jones,19,8,4
1554T,Matias Ponce De Leon Gomila,19,8,4
1554T,Semen Voronin,19,8,4
1561,Toby D. Boyer,26,8,4
1562T,Seon Yong Han,21,8,4
1562T,Dalwinder Singh,26,8,4
1562T,Victor SKLENKA,21,8,4
1562T,Frederic Vogeli,19,8,4
1566T,Daniel Baquero,17,8,4
1566T,Hynek Barton,18,8,4
1566T,Eudy Francisco Ledesma Mercedes,20,8,4
1566T,Martins Rocens,22,8,4
1570T,Kuzey Cekirge,22,8,5
1570T,Lewie Lane,21,8,5
1570T,Alexander Richards,22,8,5
1573T,Shivank Bhatnagar,22,8,5
1573T,M Rifki Fitriadi,23,8,5
1573T,Victorio Marquiselli,20,8,5
1576,Alessandro Bellifemine,21,8,6
1577T,Yair Sarouk,21,8,6
1577T,Denis Spiridon,,8,6
1579T,Benedikt Henning,25,8,6
1579T,Madhwin Kamath,21,8,6
1581,Lior Goldenberg,22,8,7
1582T,Mark Lajal,19,8,7
1582T,Emil Pristauz,19,8,7
1584T,Roi Ginat,21,8,7
1584T,Yunseok Jang,19,8,7
1586,Khololwam Montsi,20,8,8
1587T,Charlie Camus,16,8,8
1587T,Amador Salazar,21,8,8
1589,Max Hans Rehberg,19,8,8
1590T,Dominik Boehler,26,8,9
1590T,Nicolas Tepmahc,21,8,9
1590T,Vojtech Vlkovsky,23,8,9
1593T,Asaf Friedler,20,8,9
1593T,Mateusz Kulakowski,19,8,9
1593T,Evgeny Philippov,20,8,9
1596,Alfredo Casso,21,8,9
1597T,Michael Bassem Sobhy,18,8,10
1597T,Julian Cundom,21,8,10
1597T,Matvey Minin,21,8,10
1597T,Andreas Scott,19,8,10
1597T,Sebastian Sorger,16,8,10
1597T,Giuseppe Tresca,24,8,10
1603,Daniil Savelev,21,8,10
1604T,Ivar Jose Aramburu Contreras,28,8,11
1604T,Patrick Fitzgerald,26,8,11
1606,Bader Alabdullah,20,8,11
1607,Simone Agostini,25,8,11
1608T,Essa Qabazard,21,8,12
1608T,Caspar Schuetze,29,8,12
1610,Andrea Gola,21,8,13
1611,Adria Vallejo Ferrer,22,8,13
1612,Edouard Villoslada,22,8,13
1613,Alafia Ayeni,23,8,14
1614T,Miguel Garcia,26,8,14
1614T,Ighor Halmenschlager Reis,25,8,14
1616T,Lucas Catarina,26,7,2
1616T,Adrien Gobat,21,7,2
1616T,Deji Thomas-Smith,22,7,2
1619T,Carlos Garcia Mondelo,34,7,3
1619T,Romeo Hadzimehmedovic,17,7,3
1619T,Lucas Hammond,21,7,3
1619T,Benjamin Pietri,26,7,3
1619T,Andre Rodeia,21,7,3
1624,Samuele Pieri,20,7,3
1625T,Marcel Hornung,24,7,4
1625T,Aleksandr Kalinin,20,7,4
1625T,Niels Lootsma,28,7,4
1625T,Felix Mischker,19,7,4
1625T,Peter Nagy,30,7,4
1630T,Darrshan Suresh,21,7,4
1630T,Yannick Wunderlich,19,7,4
1632T,Berk Bugarikj,19,7,5
1632T,Nicolas Kobelt,18,7,5
1632T,George Tsivadze,29,7,5
1635T,Maximilian Homberg,19,7,5
1635T,Kristijan Juhas,21,7,5
1637,Matija Samardzic,18,7,6
1638T,Alberto Odiseo Alvarado Berrospi,22,7,7
1638T,Nikolay Nedelchev,19,7,7
1638T,Philipp Pavlenko,21,7,7
1638T,Matic Spec,27,7,7
1642,Giuseppe La Vela,22,7,8
1643T,Patricio Alvarado,33,7,8
1643T,Tudor Stefan Gheorghita,24,7,8
1643T,Kazuki Nishiwaki,28,7,8
1643T,Gheorghe Claudiu Schinteie,20,7,8
1647T,Stefano D'Agostino,19,7,10
1647T,Niv Zuckerman,19,7,10
1649,Giannicola Misasi,22,7,11
1650,Alexander Bernard,19,7,13
1651T,Gianluca Acquaroli,28,6,2
1651T,Darwin Blanch,15,6,2
1651T,George Botezan,25,6,2
1651T,Baptiste Crepatte,28,6,2
1651T,Pierre Faivre,26,6,2
1651T,Philip Hjorth,23,6,2
1651T,Atakan Karahan,16,6,2
1651T,Loan Lestir,17,6,2
1651T,Stijn Pel,20,6,2
1651T,Oskar Brostrom Poulsen,20,6,2
1651T,Foster Rogers,21,6,2
1651T,Riku Takahata,21,6,2
1663T,Antoine Hamard,41,6,2
1663T,Nick Lagaev,21,6,2
1665T,Massimo Giunta,18,6,3
1665T,Cash Hanzlik,20,6,3
1665T,Yuta Kawahashi,24,6,3
1665T,Aziz Kijametovic,26,6,3
1665T,Min Seong Kim,18,6,3
1665T,Kuan-Yi Lee,26,6,3
1665T,Mick Lescure,29,6,3
1665T,Wojciech Marek,21,6,3
1665T,Arvid Nordquist,24,6,3
1665T,Vladan Tadic,21,6,3
1665T,Luca Wiedenmann,,6,3
1665T,Michael Zheng,18,6,3
1677T,Allan Deschamps,21,6,3
1677T,Sean Kamyshev,20,6,3
1677T,Pablo Riva,20,6,3
1677T,Jeremy Taylor,22,6,3
1677T,Maximilian Wuelfing,18,6,3
1682T,Vojtech Mares,21,6,3
1682T,Rashed Nawaf,17,6,3
1684T,Mousa Alkotop,24,6,4
1684T,Bor Artnak,18,6,4
1684T,Hong-Lin Fu,20,6,4
1684T,Petr Hajek,25,6,4
1684T,Jordan Hasson,23,6,4
1684T,Roni Mikael Hietaranta,21,6,4
1684T,Andreas Ignacio Pasutti,27,6,4
1684T,James Story,21,6,4
1684T,Stefan Vujic,24,6,4
1684T,Milan Welte,21,6,4
1684T,Warren Wood,29,6,4
1695T,Fnu Nidunjianzan,18,6,4
1695T,Timofey Stepanov,19,6,4
1697T,Perry Gregg,22,6,4
1697T,Phuong Van Nguyen,21,6,4
1699T,Kenny De Schepper,35,6,5
1699T,Gergely Madarasz,28,6,5
1699T,Wally Thayne,21,6,5
1702T,Giovanni Agostinetto,25,6,5
1702T,Mihaita Daniel Damian,,6,5
1702T,Mathis Debru,20,6,5
1702T,Corey Gaal,24,6,5
1702T,Ryusuke Horiuchi,24,6,5
1702T,Matt Hulme,23,6,5
1702T,Geun Jun Kim,21,6,5
1702T,Jan Sebesta,19,6,5
1710,Simeon Terziev,20,6,5
1711T,Sergis Kyratzis,27,6,6
1711T,Izan Orgiles Garcia Retamero,18,6,6
1711T,Ishaan Ravichander,20,6,6
1711T,Yan Sabanin,32,6,6
1711T,Ezequiel Simonit,20,6,6
1711T,Jing Long Weng,21,6,6
1717T,Strong Kirchheimer,27,6,6
1717T,Tiago Pereira,18,6,6
1719T,Austin Ansari Ansari,28,6,6
1719T,Piotr Czaczkowski,17,6,6
1719T,Gabriel Matuszewski,18,6,6
1719T,Suraj R Prabodh,27,6,6
1723T,Tuncay Duran,18,6,7
1723T,Aleksandr Lobanov,21,6,7
1723T,Max Wiskandt,20,6,7
1726,Sergo Sikharulidze,32,6,7
1727T,Samer Al Tori,19,6,7
1727T,Deney Wassermann,21,6,7
1729T,Paras Dahiya,24,6,8
1729T,Raz Haviv,20,6,8
1729T,Theertha Shashank Macherla,21,6,8
1732,Hanyi Liu,21,6,8
1733T,Parth Aggarwal,24,6,9
1733T,Matthew Foster-Estwick,25,6,9
1735,Haoyuan Huang,19,6,9
1736,Lucio Carnevalle,21,6,10
1737,Michael Shaw,23,6,10
1738T,Razvan Baiant,22,6,10
1738T,Leonardo Catani,23,6,10
1738T,Pietro Mugelli,22,6,10
1741T,Ammar Elamin,20,6,11
1741T,Andrea Guerrieri,23,6,11
1743,Vasilios Caripi,31,6,15
1744T,Jacob Bickersteth,20,5,2
1744T,Andre Biro,26,5,2
1744T,Dan  Martin,23,5,2
1744T,Vojtech Petr,,5,2
1744T,Hugo Pontico,25,5,2
1744T,David Agung Susanto,31,5,2
1744T,Nicolas Tourte,43,5,2
1744T,Quin Verstegen,21,5,2
1752T,Gianluca Coloma-Heck,22,5,3
1752T,Brydan Klein,32,5,3
1752T,Jannik Maute,18,5,3
1752T,Maciej Rajski,31,5,3
1752T,Pedro Vives Marcos,21,5,3
1757T,Nicolas Compagnucci,27,5,4
1757T,Enes Donmezer,21,5,4
1757T,Francisco Tomas Geschwind,19,5,4
1757T,Alexey Kedryuk,42,5,4
1757T,Christian Oliveira,22,5,4
1757T,Chandril Sood,31,5,4
1757T,Tiago Torres,20,5,4
1764T,Oskar Antinheimo,20,5,5
1764T,Adi Dagan,19,5,5
1764T,Jakub Kroslak,19,5,5
1764T,Mario Monclus Martin,19,5,5
1764T,Samuel Puskar,22,5,5
1764T,Tommaso Roggero,26,5,5
1764T,Tiago Silva,17,5,5
1764T,Mao Takada,25,5,5
1764T,Maxim Zhukov,17,5,5
1773T,Cyril Respaut,23,5,6
1773T,Dharmil Shah,22,5,6
1773T,Nikita Sidorov,19,5,6
1776T,Benjamin Denis Alarcon,22,5,7
1776T,Alexis Canter,24,5,7
1776T,Pietro Marino,21,5,7
1776T,Woobin Shin,18,5,7
1776T,Zakhar Trapeznikov,24,5,7
1781,Hugo Pierre,26,5,8
1782T,Mikail Alimli,19,5,9
1782T,Hernando Jose Escurra Isnardi,24,5,9
1784T,Nate Bonetto,19,4,1
1784T,Dusty H. Boyer,29,4,1
1784T,Lucas Brown,18,4,1
1784T,Thomas Brown,24,4,1
1784T,Jaesung Choe,23,4,1
1784T,Vasil Dimitrov,19,4,1
1784T,Valentin Faure,17,4,1
1784T,Kilian Feldbausch,17,4,1
1784T,Marc Antoine Gaillard,20,4,1
1784T,Kevin Humpfner,23,4,1
1784T,Blake Kasday,21,4,1
1784T,Juan Lopez De Azcona,21,4,1
1784T,Javier Martinez Baena,43,4,1
1784T,Jett Middleton,20,4,1
1784T,Dusan Milanovic,20,4,1
1784T,Ju-Hae Moon,34,4,1
1784T,Rik Muller,21,4,1
1784T,Brandon Murphy,22,4,1
1784T,Julien Penzlin,20,4,1
1784T,Guhan Rajan,24,4,1
1784T,Jannik Rother,28,4,1
1784T,Rei Sakamoto,16,4,1
1784T,Robert Shelton,21,4,1
1784T,Maks Silagy,20,4,1
1784T,Walker Stearns,19,4,1
1809T,Kalman L. Boyd,25,4,2
1809T,Joshua Dous Karpenschif,19,4,2
1809T,Omar Fields,25,4,2
1809T,Jonas Pelle Hartenstein,21,4,2
1809T,Alessandro Ingarao,23,4,2
1809T,Tomas Jirousek,22,4,2
1809T,Guido Ivan Justo,24,4,2
1809T,Leonardo Lopez Linquet,21,4,2
1809T,William Morais Binnie,20,4,2
1809T,Filippo Moroni,21,4,2
1809T,Raffaello Papajcik,19,4,2
1809T,Hikaru Shiraishi,22,4,2
1809T,Victor Tosetto,18,4,2
1809T,Alejandro Turriziani Alvarez,19,4,2
1823T,Stefan Adrian Andreescu,20,4,2
1823T,Samir Banerjee,19,4,2
1823T,Federico Boscarino,26,4,2
1823T,Jaime Caldes,21,4,2
1823T,Jung-Woong Na,30,4,2
1823T,Radu Mihai Papoe,20,4,2
1823T,Antonio Prat,18,4,2
1830T,Carlo Alberto Fossati,23,4,3
1830T,Sora Fukuda,25,4,3
1830T,Filipe Grebentsov,18,4,3
1830T,Dong Ju Kim,20,4,3
1830T,Nikola Kolyachev,19,4,3
1830T,Guilherme Meale,22,4,3
1830T,Gerard Planelles Ripoll,19,4,3
1830T,Louis Tessa,24,4,3
1830T,Julius Tverijonas,28,4,3
1839T,Ammar Alhogbani,23,4,3
1839T,Gabriele Camilli,19,4,3
1839T,Oleksandr Chernov,24,4,3
1839T,Michael Francis Eala,20,4,3
1839T,Filiberto Fumagalli,20,4,3
1839T,Adham Gaber,22,4,3
1839T,Casey Hoole,19,4,3
1839T,Andre Ilagan,22,4,3
1839T,Hamza Karmoussi,29,4,3
1839T,Gian Marco Ortenzi,22,4,3
1839T,Aman Sharma,19,4,3
1839T,Alessio Vasquez Gehrke,19,4,3
1851T,Belal Abou Taleb,21,4,4
1851T,Cihan Akay,20,4,4
1851T,Santiago Bramajo,22,4,4
1851T,Aleksandr Braynin,23,4,4
1851T,Matej Galik,20,4,4
1851T,Mikel Martinez,22,4,4
1851T,Tanapatt Nirundorn,18,4,4
1851T,Drazen Petrovic,20,4,4
1851T,Emil Reinberg,25,4,4
1860T,Tom Clavel,24,4,4
1860T,Eduardo Cohen,21,4,4
1860T,Qun Gao,28,4,4
1860T,Maxime Hamou,27,4,4
1860T,Svyatoslav Ilnytskyy,21,4,4
1860T,Egor Matvievici,25,4,4
1860T,Mikhail Minakov,21,4,4
1860T,Federico Mirgone,22,4,4
1860T,Joris Moret,21,4,4
1869T,Martin Borisiouk,22,4,5
1869T,Maxim Krapivin,22,4,5
1869T,Ye Cong Mo,22,4,5
1869T,Pavel Nejedly,29,4,5
1869T,Matthew Stubbings,23,4,5
1869T,Gur Trakhtenberg,16,4,5
1875T,Christopher Bulus,22,4,5
1875T,Hong Chung,29,4,5
1875T,Blazo N Djurovic,26,4,5
1875T,Piotr Grynkowski,30,4,5
1875T,Rayen Hermassi,18,4,5
1875T,Ignacio Martinez,23,4,5
1875T,Radovan Michalik,19,4,5
1875T,Neo Niedner,19,4,5
1875T,Patrik Oplustil,17,4,5
1875T,Justin Roberts,25,4,5
1875T,Luciano Tacchi,21,4,5
1886T,Taym Al Azmeh,18,4,6
1886T,Jeffrey Chuan En Hsu,25,4,6
1886T,Antonio Massara,27,4,6
1886T,Eyal Shyovitz,18,4,6
1890T,Attila Boros,18,4,6
1890T,Wulfrano Martinez Mora Esdras,21,4,6
1890T,Martyn Pawelski,18,4,6
1893T,Sidharth Rawat,29,4,7
1893T,Areg Stepanian,22,4,7
1895T,Shay Bar Menahem,19,4,7
1895T,Thomas Deschamps,24,4,7
1895T,Eugenio Gonzalez Fitzmaurice,19,4,7
1895T,Tim Loosen,21,4,7
1899,Andrei Duarte,23,4,8
1900T,Rodolfo Jauregui Sainz de Rozas,29,4,8
1900T,Shahbaaz Khan,30,4,8
1900T,Youssef Labbene,18,4,8
1900T,Radu Florin Macovei,21,4,8
1904T,Enrique Bogo,27,4,9
1904T,Ricardo Reyna,22,4,9
1904T,Rodrigo Reyna,24,4,9
1907T,Valentin Lapalu,20,4,9
1907T,Alessandro Ragazzi,25,4,9
1907T,Josef Southcombe,22,4,9
1910,Mihai Razvan Marinescu,21,4,10
1911,Johan Alexander Rodriguez,19,4,12
1912,Felipe Santamaria,26,4,16
1913T,Ivan Bas Mengual,20,3,1
1913T,James Beaven,17,3,1
1913T,Matisse Bobichon,20,3,1
1913T,Liam Branger,21,3,1
1913T,Thomas George Brun,20,3,1
1913T,Tom Calcara,19,3,1
1913T,Murphy Cassone,20,3,1
1913T,Strahinja Cejovic,18,3,1
1913T,Luigi Corrias,20,3,1
1913T,Etienne Donnet,21,3,1
1913T,Artem Dubrivnyy,23,3,1
1913T,Sandro Ehrat,31,3,1
1913T,Jonas Eriksson Ziverts,23,3,1
1913T,Christian Fellin,19,3,1
1913T,Jack Findel-Hawkins,28,3,1
1913T,Yusei Fukuoka,30,3,1
1913T,Kanju Furusho,18,3,1
1913T,Jonas Greif,20,3,1
1913T,Matvey Greschner,18,3,1
1913T,John Hallquist Lithen,20,3,1
1913T,Dan Hosono,16,3,1
1913T,Jesse Ingleton,17,3,1
1913T,Thomas Kostka,19,3,1
1913T,David Krasner,18,3,1
1913T,Makar Krivoshchekov,16,3,1
1913T,David Kvernadze,36,3,1
1913T,Mike Loccisano,22,3,1
1913T,Bretislav Lukas,20,3,1
1913T,Andis Luters,,3,1
1913T,Clement Mainguy,19,3,1
1913T,Mikhail Malakhovich,20,3,1
1913T,Sasa Markovic,17,3,1
1913T,Jorge Mendieta,31,3,1
1913T,Nik Mikovic,18,3,1
1913T,Leny Mitjana,28,3,1
1913T,Blake Mott,26,3,1
1913T,Seiya Nakanishi,26,3,1
1913T,Arthav Neema,21,3,1
1913T,Eleftherios Neos,23,3,1
1913T,Jakub Novak,,3,1
1913T,Roger Ordeig,30,3,1
1913T,Islam Orynbasar,18,3,1
1913T,Semen Pankin,23,3,1
1913T,Santiago Passoni,18,3,1
1913T,A.Trice Pickens,23,3,1
1913T,Pere Prat Turró,16,3,1
1913T,Vuk Radjenovic,17,3,1
1913T,Maxence Rivet,19,3,1
1913T,Pedro Rodrigues,16,3,1
1913T,Pierce Rollins,21,3,1
1913T,Pietro Rondoni,29,3,1
1913T,Saggar Salim,,3,1
1913T,Maksymilian Samojlowicz,23,3,1
1913T,Jonas Schaer,22,3,1
1913T,Benjamin Sure,27,3,1
1913T,Emir Sutekin,20,3,1
1913T,Gian Luca Tanner,21,3,1
1913T,Joan Torres Espinosa,18,3,1
1913T,Marc Vidal Iglesias,17,3,1
1913T,Niels Visker,21,3,1
1913T,Noa Vukadin,,3,1
1913T,Alexander Watanabe Eriksson,19,3,1
1913T,Phoenix Weir,17,3,1
1913T,Yerassyl Yerdilda,17,3,1
1977T,Julian Alonso Jr,17,3,2
1977T,Ran Amar,23,3,2
1977T,Bartlomiej Andrzejczak,22,3,2
1977T,Gilles Arnaud Bailly,17,3,2
1977T,Enrico Baldisserri,18,3,2
1977T,Gasper Bezjak,21,3,2
1977T,Stefan Bianchet,20,3,2
1977T,Alexander Blockx,17,3,2
1977T,Jonah Braswell,18,3,2
1977T,Micah Braswell,21,3,2
1977T,Martin Buslje,19,3,2
1977T,Camden Camacho,21,3,2
1977T,Jiri Cizek,17,3,2
1977T,Amit Cohen,21,3,2
1977T,Pedro Cressoni,19,3,2
1977T,Maxmillian Damm,,3,2
1977T,Wyatt Demulling,25,3,2
1977T,Sebastian Eriksson,17,3,2
1977T,Patrick Fletchall,22,3,2
1977T,David Fox,28,3,2
1977T,Leo Galliano,18,3,2
1977T,Trisztan Gubi,17,3,2
1977T,Timmy Karpinski,21,3,2
1977T,Botond Kisantal,17,3,2
1977T,Tino Kovacic,24,3,2
1977T,Pedro Liborio,19,3,2
1977T,Mikel Lopez Hernaez,23,3,2
1977T,Illya Maksymchuk,18,3,2
1977T,Alexander Mannapov,27,3,2
1977T,Patricio Nieto,22,3,2
1977T,Nicolas Oliveira,16,3,2
1977T,Eric Padgham,19,3,2
1977T,Thomas Patton,19,3,2
1977T,Tom Pisane,22,3,2
1977T,Victor Putter,21,3,2
1977T,Vaclav Safranek,28,3,2
1977T,Ivan Sodan,18,3,2
1977T,Lakshit Sood,31,3,2
1977T,Lukas Storck,28,3,2
1977T,Pierre Antoine Tailleu,19,3,2
1977T,Presley Thieneman,20,3,2
1977T,Nathan Trouve,16,3,2
2019T,Mert Alkaya,22,3,3
2019T,Gatien Chaine,21,3,3
2019T,Keshav Chopra,21,3,3
2019T,Artsiom Dabryian,29,3,3
2019T,Julien Dando,19,3,3
2019T,Nikoloz Davlianidze,22,3,3
2019T,Matteo Donati,27,3,3
2019T,Maxime Dubouch,19,3,3
2019T,Karim El Feky,21,3,3
2019T,Michel-Alexandre Fortin,23,3,3
2019T,Lucca Helguera Casado,16,3,3
2019T,Carles Hernandez,21,3,3
2019T,Kenzo Koistila Larsson,23,3,3
2019T,Matej Laibl,18,3,3
2019T,Lev Levyatov,19,3,3
2019T,Damir Makhmudov,23,3,3
2019T,Ottaviano Martini,25,3,3
2019T,Tomislav Edward Papac,27,3,3
2019T,Mark Simons,26,3,3
2019T,Linus Videhult,19,3,3
2019T,Donald Young,33,3,3
2019T,Adam Zapsky,19,3,3
2041T,Louis Bowden,18,3,4
2041T,Dmytrii Ierokhin,19,3,4
2041T,Gunjan Jadhav,22,3,4
2041T,Nico Jaeger,19,3,4
2041T,Jeremy Jin,18,3,4
2041T,Jakub Prachar,19,3,4
2041T,Noah Schlagenhauf,19,3,4
2041T,Roy Smith,24,3,4
2041T,Eric David Verdes,18,3,4
2041T,Matthew Woerndle,21,3,4
2041T,Bingyu Yu,23,3,4
2052T,Amor Jasika,18,3,5
2052T,Pedro Ortega,33,3,5
2052T,Giacomo Revelli,20,3,5
2052T,Gino Romano,20,3,5
2052T,Martim Simoes,18,3,5
2052T,Christian Teszari,18,3,5
2052T,Miha Vetrih,20,3,5
2052T,Tommaso Vola,19,3,5
2052T,Nikita Volonski,21,3,5
2061T,Jonathan Backman,22,3,6
2061T,Samuel Battistone,17,3,6
2061T,Axel Bergdahl,20,3,6
2061T,Chirag Duhan,18,3,6
2061T,Milo Gazivoda,19,3,6
2061T,Alen Moritz Hodzic,20,3,6
2061T,Lucas Horve,22,3,6
2061T,Nicholas Jovanovski,26,3,6
2061T,Mitsuki Wei Kang Leong,18,3,6
2061T,Lucca Pinto,19,3,6
2071T,Francisco Faigenbaum,20,3,7
2071T,Federico Marchetti,22,3,7
2071T,Diogo Morais,18,3,7
2071T,Pol Toledo Bague,27,3,7
2071T,Niklas Waldner,21,3,7
2076T,Michael Gloeckler,24,3,8
2076T,Geni Inoue,19,3,8
2078T,Sizya Ernest Kivanda,30,3,9
2078T,Ivan Kremenchutskyi,18,3,9
2080T,Karim Ibrahim,19,3,10
2080T,Hillel Rousseau,27,3,10
2080T,Alessio Tramontin,19,3,10
2083T,Dhruva Mulye,21,3,11
2083T,Dawid Taczala,20,3,11
2085T,Rafael Abdul Salam,21,2,1
2085T,Andrei Stefan Apostol,27,2,1
2085T,Isaac Arturo Arevalo,22,2,1
2085T,Andrea Bacaloni,20,2,1
2085T,Stefano Baldoni,25,2,1
2085T,Filip Gabriel Bara,17,2,1
2085T,Victor Bini,19,2,1
2085T,Kai Brady,21,2,1
2085T,Lilian Breut,26,2,1
2085T,Sebastian Brzezinski,20,2,1
2085T,Jacob Bullard,21,2,1
2085T,Emirhan Bulut,16,2,1
2085T,Evan Bynoe,23,2,1
2085T,Simone Cacciapuoti,22,2,1
2085T,Gianluca Cadenasso,18,2,1
2085T,Suk Hyun Choo,21,2,1
2085T,Federico Cina,15,2,1
2085T,Michael Cooper,21,2,1
2085T,Tommy Czaplinski,18,2,1
2085T,Andrea De Marchi,15,2,1
2085T,Boas Ole Deden,22,2,1
2085T,Gianluca Di Nicola,26,2,1
2085T,Joao Pedro Drumond Ribeiro,19,2,1
2085T,Hamza El Amine,18,2,1
2085T,Erden Er,18,2,1
2085T,Victor Ernaelsteen,22,2,1
2085T,Ioan Farcas,31,2,1
2085T,Manfred Fellin,25,2,1
2085T,Nikita Filatov,19,2,1
2085T,Mikhail Galyamov,27,2,1
2085T,Henrique Silvestre Gomes,19,2,1
2085T,Valentin Guenther,24,2,1
2085T,Daniel Hernandez,30,2,1
2085T,Cheng-Peng Hsieh,31,2,1
2085T,Marcel Kamrowski,19,2,1
2085T,Ku Keon Kang,25,2,1
2085T,Din Karahodza,19,2,1
2085T,Nikita Kashirin,20,2,1
2085T,Vinayak Sharma Kaza,31,2,1
2085T,Nabeel Khan,20,2,1
2085T,Hyeong Don Kim,29,2,1
2085T,Patrick Kotan,21,2,1
2085T,Patrick Kristensen,23,2,1
2085T,Matic Kriznik,17,2,1
2085T,Jan Kumstat,15,2,1
2085T,Jonas Zacho Larsen,26,2,1
2085T,Yanais Laurent,30,2,1
2085T,Alexander Georg Mandma,20,2,1
2085T,Alexandru Catalin Marasin,31,2,1
2085T,Viktor Markov,17,2,1
2085T,Xavi Matas Ortega,20,2,1
2085T,Martin Mazev,18,2,1
2085T,Andrea M'Chich,17,2,1
2085T,Noah Merre,18,2,1
2085T,Mihailo Milenkovic,16,2,1
2085T,Luis Molina,23,2,1
2085T,Sebastian Mortier,25,2,1
2085T,Maxim Mrva,15,2,1
2085T,Dan Radu Munteanu,21,2,1
2085T,Alexey Nesterov,24,2,1
2085T,Aleksander Orlikowski,19,2,1
2085T,Arthur O'Sullivan,18,2,1
2085T,John Bryan Decasa Otico,23,2,1
2085T,Lautaro Pane,26,2,1
2085T,Samuel Paquette,20,2,1
2085T,Robin Erik Parts,22,2,1
2085T,Arnav Pathange,20,2,1
2085T,Bryce Pereira,23,2,1
2085T,Aleksa Pisaric,17,2,1
2085T,Artem Podorozhnyi,19,2,1
2085T,Sergei Pogosian,24,2,1
2085T,Oleksandr Ponomar,16,2,1
2085T,Constantin Radu,16,2,1
2085T,Jean-Jacques Rakotohasy,28,2,1
2085T,Sanchai Ratiwatana,40,2,1
2085T,William Rejchtman Vinciguerra,15,2,1
2085T,Frazier Rengifo,23,2,1
2085T,Pedro Rodenas,18,2,1
2085T,Pelayo Rodriguez,19,2,1
2085T,Rikard Roos,48,2,1
2085T,Martin Sabas,20,2,1
2085T,Timothy Sah,23,2,1
2085T,Georgio Samaha,19,2,1
2085T,David Saye,18,2,1
2085T,Liam Schiemann,21,2,1
2085T,Tom Schonenberg,31,2,1
2085T,Ryan Seggerman,23,2,1
2085T,Ashwin Ryan Sharma,28,2,1
2085T,Riley Smith,25,2,1
2085T,Nikita Snezhko,23,2,1
2085T,Olle Sonesson Lidholt,20,2,1
2085T,Mikal Statham,35,2,1
2085T,Petar Teodorovic,19,2,1
2085T,Aleksandar Tomas,19,2,1
2085T,Duilio Vallebuona,30,2,1
2085T,Connor Henry Van Schalkwyk,18,2,1
2085T,Itai Vasershtein,18,2,1
2085T,Alexander Vasilenko,27,2,1
2085T,Aditya Vishal Balsekar,20,2,1
2085T,Tak Khunn Wang,31,2,1
2085T,Miko Wassermann,19,2,1
2085T,Carel Pieter Wessel,18,2,1
2085T,Lodewijk Weststrate,21,2,1
2085T,Nikola Zekic,17,2,1
2085T,Konstantin Zhzhenov,18,2,1
2190T,Aymen Abderrahmene Ali Moussa,19,2,2
2190T,Mikel Anderson,17,2,2
2190T,Miguel Avendano Cadena,17,2,2
2190T,Petar Belosevic,19,2,2
2190T,Ignacio Benzal Alia,22,2,2
2190T,Philip Sogn Biskop,21,2,2
2190T,Fermin Calvo Barcelo,25,2,2
2190T,Cristian Campese,20,2,2
2190T,Julio Cesar Porras,24,2,2
2190T,Kevin Chahoud,21,2,2
2190T,Rabie Chaki,40,2,2
2190T,Milledge  Cossu,21,2,2
2190T,Sandro Cottino,21,2,2
2190T,Edilson Jose De Arauje Rosa,14,2,2
